nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGA_proj,FGA_sd,FGM_proj,FGM_sd,FG3A_proj,FG3A_sd,FG3M_proj,FG3M_sd,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,mpg_naive,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
1628379,Luke Kennard,15.009669674234352,2.235892265869297,15.444,4.32304321321292,0.7376479080968968,4.0680000000000005,2.875764415309788,0.6711473962779522,4.896000000000001,0.9108321876455832,0.2179807113945753,0.72,0.2038354658369524,0.1824031687363735,0.072,1.369267433966453,0.3396939718103317,1.944,12.019069965624999,1.5271933006618794,5.194186227142622,0.6447303852669242,7.553718020624999,1.3913042239877995,3.058154251115282,0.5708267444924005,1.2994303067319914,1.180354575805024,1.62,1.1362469993727322,1.0324550543797588,1.44,22.338983050847457,9.313909901431673,1.3874322064104205,2.6825663630012375,0.457730669901935,1.7844903481065444,0.4164652863909326,0.5651962444994719,0.13526298381264135,0.12648547268036875,0.11318614707840878,0.8496678333181661,0.21078938552072368,3.223134391419009,0.40007280969011577,7.458161118029071,0.947665146079264,1.8976682217372605,0.3542135825051712,4.687288300933968,0.8633422632843313,0.8063319888289852,0.7324422461916297,0.7050722905712151,0.6406665544597561
1628381,John Collins,17.410042975223224,2.281469681516804,19.46919431279621,8.032655723683352,0.8690246647801466,10.90047393364929,1.71430582898482,0.6457163793812135,1.4597156398104263,0.7303368402852848,0.2104664335075079,0.7582938388625593,1.1840718984610188,0.227222755267596,1.1563981042654028,1.4910325831246387,0.3466663976372116,1.8578199052132705,12.891957533125002,1.1904101381165513,6.7037141478539,0.667590677167685,4.0685362650000005,0.6909852356362017,1.455276084728572,0.24705509695944727,2.868832543141931,1.8237504997660567,3.5071090047393363,2.3143267963034058,1.471825309629401,2.786729857819905,30.028169014084508,14.521992027846602,1.9030099221415595,6.70016510285325,0.7248672086507326,1.4299295881829563,0.5386022382006054,0.6091855021471938,0.17555337880986185,0.9876530858837607,0.1895300916394815,1.243693844765935,0.2891599216598338,5.591673929274068,0.5568479357282882,10.753385547974377,0.992939911762319,1.2138687842884646,0.2060725613135922,3.393630405704226,0.5763617067200243,2.392938568849216,1.521219117958229,1.9304165609228723,1.2276727543544144
1628384,OG Anunoby,18.187803295281935,2.289262905288268,15.47683284457478,5.198653772345057,0.7490328238831376,4.391788856304985,2.368035227757443,0.6717088890903344,2.2592375366568915,1.617777731221994,0.2368084731131248,1.435777126099707,0.6249644610009847,0.1978852381739141,0.7601173020527859,1.8916929472658837,0.348838520282685,1.7102639296187685,12.934504440000001,1.2570063949152377,5.989678308288105,0.5874063291464795,5.72807373125,0.8999804739117262,2.0762746863458146,0.32253430945079226,2.6111188354608976,1.7291308126595286,1.8791788856304985,2.03387294343454,1.347676359927426,1.4146627565982406,35.64179104477612,18.0068301281647,2.2664841699122653,5.146925874112768,0.7415797609589273,2.344472688177767,0.6650252185521222,1.6016804403640639,0.23445216989806886,0.6187459091502286,0.19591623082890003,1.8728701318702032,0.34536749023012103,5.93007951915091,0.5815614900504946,12.805802903283585,1.2444988685976732,2.0556152367304334,0.3193250128393416,5.6710779727301,0.8910254443205647,2.585137553516013,1.7119255309415233,2.0136354017088234,1.3342666449032725
1628386,Jarrett Allen,16.19336464852457,2.1883362075477,18.744776730848013,11.130740694680355,0.9417427683499942,11.960671855796804,2.008455820427121,0.6542206749180206,3.0970913560016387,0.9236253777463258,0.2199478205812159,0.7816468660385087,1.3934958140660116,0.2326994992255001,1.1945923801720606,1.7108389523392162,0.3453891880735681,1.7845145432199918,9.8135546984375,1.1469009010262403,6.262736782938455,0.7846362289056731,0.2870841171875,0.06260510958410033,0.09863496097521274,0.021950470391110487,4.04025090506104,2.2242120161099908,4.63088897992626,2.8131464401156623,1.5497217569639308,3.4362965997541988,32.76470588235294,14.738078609849978,1.9916720058890014,10.130429030942741,0.8571090228283443,1.8279573398331803,0.5954263332178716,0.8406198290926528,0.20018126807800204,1.2682633471156348,0.21178696253039797,1.557087085707424,0.31434931006042066,5.699909130876993,0.7141215351314705,8.931617593185763,1.0438297416202873,0.08977070794639459,0.019977797398445327,0.26128407397620507,0.056978833395986736,3.6771564609787566,2.0243236813288643,2.560330992066052,1.4104493768446233
1628389,Bam Adebayo,21.178335634454317,2.435783627600202,20.377639751552795,9.769277024819807,0.8951796726676005,10.986335403726708,3.655561881330767,0.7157856585637606,4.144099378881988,1.248120591192852,0.2262825955365351,1.2074534161490682,0.895429463321465,0.2045619003262501,0.9838509316770184,2.753407459239809,0.3772497572740145,2.4149068322981364,13.633787994131248,1.533285778887517,7.5928596523375225,0.8384132431812189,0.23472356600625002,0.05984183879111051,0.07977460515846056,0.020420308707583684,5.527086075001254,2.6877937031295898,5.768944099378882,4.217087321726683,2.051629307808755,4.3527950310559005,34.64,20.37826517715271,2.343765135001972,9.400215448326614,0.86136177392238,3.517462876924938,0.6887448670180185,1.2009693688588996,0.2177341419273771,0.8616021280404319,0.1968340063139251,2.6493898441129717,0.36299809977699615,7.30601828769366,0.8067398539943729,13.118733781019623,1.4753616494628774,0.07676089785247427,0.019648874823074966,0.22585623129045834,0.057581147103446334,5.318285045501207,2.5862548299002497,4.0577751340170085,1.9741233117359798
1628392,Isaiah Hartenstein,11.230183195806012,2.0911976528557457,11.044807590933052,11.369408316040513,0.9903517150205544,11.879810226673696,3.0537031579127505,0.6939909052189251,3.5677385345282024,1.227023345833283,0.2375253465992622,1.6510279388508171,1.7064022654312805,0.2865128861695821,1.6130732735898787,1.8554735785377736,0.3621926425182296,1.764891934633632,9.097948432125001,1.1003468518012192,5.217346935032214,0.6751619688456558,0.8621882391874999,0.19043658500680372,0.2951434594221592,0.06640677093964914,2.237450123698238,1.5860552968258064,2.979441222983658,1.5435994377646165,1.0955966945832143,2.106483921982077,19.890243902439025,6.2047523009348255,1.1554008712085777,6.2816751231240096,0.5471760322488226,1.68719168379258,0.38343467696885736,0.6779387117391886,0.13123436324640808,0.9427988126417407,0.15830031075290935,1.0251617231013241,0.2001138888710137,2.8826195294842623,0.37303156205530646,5.026678147966083,0.6079490905446439,0.16306876094767672,0.03669019085452837,0.47636484353482805,0.10521750343702468,1.2362063522194533,0.8763062971283504,0.8528491473557214,0.6053245964990591
1628398,Kyle Kuzma,21.879573916606983,2.4636977025258022,24.521052631578947,7.587557099072728,0.8648371416488341,7.326315789473684,4.083007538877225,0.7200127739503264,4.673684210526315,0.7138041166156206,0.2018822449785977,0.5842105263157894,0.5814660894952117,0.1955942005107478,0.7736842105263159,3.026483734635518,0.3885836959743076,3.031578947368421,16.1647760275,1.679347947182583,7.315439515375162,0.7204742539364698,6.957510506875,1.2997388186887813,2.4048779258608364,0.4417505005594688,3.624399591019495,2.0866701948017723,3.789473684210526,2.624304677766573,1.5120324420171736,2.936842105263158,35.0,21.27180797447901,2.3952616552334187,7.376791624098486,0.8408138877141442,3.969590662797302,0.7000124191183729,0.6939762244874089,0.1962744048403033,0.5653142536759003,0.19016102827433815,2.9424147420067537,0.3777897044194657,7.112232862170296,0.7004610802160123,15.715754471180556,1.6326993930941778,2.3380757612535907,0.4294796533217058,6.764246326128472,1.2636349626140928,3.523721824602287,2.028707133835056,2.5514073256063905,1.4700315408500297
1628401,Derrick White,15.378627140063609,2.2533803224322866,16.74453781512605,4.405308456181536,0.7600269991545083,4.689075630252101,5.25839256382887,0.7670113012704738,5.702521008403361,0.9402591951549624,0.2208796924167915,1.119327731092437,1.1071016334427128,0.2276969238096568,1.3159663865546218,1.59063566110202,0.3509470251598184,1.6941176470588235,13.194440345624999,1.44612552955246,5.838823533128175,0.598328284013284,6.477130649375002,1.212999850904063,2.3490617895819375,0.43931881989059474,2.7399022464984526,1.7767839979602882,2.299159663865546,2.346483926674035,1.522036514068898,2.072268907563025,28.317073170731707,12.096603055293937,1.7724759853278353,3.4651511637037693,0.5978261151886072,4.1361746386214895,0.6033198650237264,0.7395941230182326,0.1737407336693055,0.8708299433787193,0.17910306811857152,1.2511707334278086,0.2760497941805889,4.592733144960577,0.4706362721811807,10.378553686497714,1.1375011787333376,1.8477376271711583,0.345561754670041,5.094816181520581,0.9541279315038056,2.1551670109652465,1.3975922910785195,1.845709917932625,1.1972116482615114
1628404,Josh Hart,11.09065376097356,2.13408426301154,10.124168514412418,8.230373531008777,0.8577492454365319,8.980044345898005,4.282364727516408,0.7252250677649547,4.403547671840355,1.260163645608488,0.2209395776749763,0.9977827050997784,0.3516375176984049,0.1913112258406144,0.3059866962305986,1.714349313298804,0.3536590281762649,1.5698447893569845,9.770130458125,1.0264672934826296,4.763140774825832,0.5076815728011526,4.209569635625,0.7479803463362894,1.5186741126131234,0.26732861072626085,2.5506065623355747,1.7064666542607474,1.5299334811529932,1.9292376685274573,1.291468100727731,1.2106430155210643,32.31578947368421,9.955645335142933,1.9156838267384295,7.38808384216285,0.7699678899094015,3.844111027331981,0.6510061280814067,1.1311995298298416,0.1983288021819232,0.31565122202751555,0.17173259161715973,1.5389042081366457,0.3174658527781091,4.275684847577574,0.45572585628641477,8.770263305977705,0.9214194710501968,1.3632542472872191,0.2399704195700646,3.7787657255464184,0.6714326500738037,2.289579574962051,1.531828253970905,1.7318010650231854,1.15930031264156
1628415,Dillon Brooks,18.960270172258912,2.459592912148676,14.79119892231702,3.877308823845323,0.728331472320753,3.976650202065559,3.5828842068925213,0.7039705316828394,1.9236641221374045,1.2155958094446269,0.238094879340141,1.034575662325999,0.3270096237880643,0.1884645758759892,0.1616524472384373,2.0446273745699326,0.3721367311859032,1.422541535698249,17.670013760000003,1.9992067229782173,7.4043299448171105,0.7806146403157115,7.041182759999999,1.5108551365798186,2.4649945677939225,0.5215889852848095,2.5841285459492798,1.719044213914571,2.376290974405029,2.087165814530735,1.3889763324781692,2.004490345756623,30.315068493150687,15.966163581129747,2.071186877695974,3.2650245156657913,0.6133171796978031,3.0170938926381847,0.5928031912534717,1.0236352839805782,0.20049618264068952,0.2753699761959613,0.15870323683925575,1.7217505250849547,0.3133708470754961,6.235076928417149,0.6573440635535273,14.87965770581431,1.6835024649736663,2.075735532164365,0.4392223837272768,5.9292760456164375,1.2722688041290482,2.1760564962655087,1.4475817524326278,1.7575715173350521,1.1696364626233595
1628420,Monte Morris,13.836989410726051,2.2423601200791907,12.429473684210526,4.005788868345783,0.7643965527406092,4.32,6.488287352591183,0.8294818956590031,5.229473684210526,0.967580808397345,0.212935105802408,1.44,0.3107880641732868,0.1909092218887768,0.6821052631578948,1.2341191609250717,0.3474177396291369,0.5305263157894736,12.019181758125,1.3807876334300904,5.5575329092391375,0.6294928456557497,4.694008943125,0.867769415088858,1.7613593591899643,0.32514101662916434,1.734470312982623,1.3789861996792598,1.44,1.436132408242118,1.1422963084154325,0.9852631578947368,27.322580645161292,10.501729418355705,1.7018629226765902,3.0402358167463066,0.5801468460316273,4.92435429000424,0.6295440552178994,0.7343556852263003,0.1616093500131179,0.23587588741467197,0.1448925725266971,0.9366477861142793,0.2636763669049095,4.217948363911783,0.4777602511383692,9.122085079867272,1.0479633741176404,1.3368023093493726,0.24676921244166863,3.56256771937892,0.6586027729213824,1.3163945834196074,1.0465961569250297,1.089967876147916,0.866957861315297
1628449,Chris Boucher,16.45654700434666,2.345211752733237,16.44255319148936,9.810778333078902,0.9470571501044712,10.570212765957448,0.8546625729241499,0.6565965727253312,1.174468085106383,0.9939377673438138,0.2300189225003442,0.7148936170212766,1.5353024216007527,0.2514525404339499,1.225531914893617,1.0792524615725432,0.3538485019423307,1.4297872340425533,13.158764097500002,1.3263136753726597,6.473597122449046,0.6762294648530004,5.072469260625,0.9169646270176001,1.7675276967710973,0.3137385828963272,3.682136026343208,2.1060306818313754,4.697872340425532,2.8630758698105336,1.6385560496261526,3.625531914893618,20.013157894736842,9.148540933337454,1.3037525862234114,5.454018218060311,0.526489007788341,0.47512491718480704,0.36501585786375323,0.5525509298720545,0.12787236152157294,0.8535069383241027,0.1397877609649261,0.599979164492631,0.1967118316718878,3.5988089266246344,0.37593019592156934,7.315233988412831,0.7373256945328273,0.9826058577444587,0.17441388325486612,2.819892450807977,0.5097599406775475,2.0469769356973755,1.1707867935181002,1.5916441513091455,0.9109078039040125
1628467,Maxi Kleber,9.301100338205636,2.1495629527415643,7.903448275862069,6.4936668908938895,0.8629974127210174,5.917241379310345,1.915763563435527,0.6733114249266203,2.813793103448276,0.6748225161876553,0.2075572341693056,0.7034482758620689,1.0080413096086458,0.2273048021495036,1.2413793103448276,1.2193049139257233,0.3503958257566948,1.1586206896551725,8.602228866875,1.101345683318246,3.8203407105871507,0.4552636165879286,5.483000749374998,1.0226776237411372,1.9671593807985495,0.36850753355467686,1.487640611421669,1.2690899100085917,1.9448275862068964,1.181922907683007,1.0089184417437909,1.3655172413793104,25.135135135135137,6.494011497395828,1.500820980517759,4.53386652292141,0.6025432386115213,1.3375826681644447,0.47010482371002776,0.4711598649057954,0.14491608692001068,0.7038126260781087,0.15870380330258135,0.8513164939571493,0.24464573419949415,2.667355000635173,0.31786423680688713,6.006060695340654,0.7689575716861629,1.3734671352422307,0.25729129595033745,3.828221243932995,0.714031674233677,1.0386679944610753,0.8860762885195124,0.8252164445534509,0.7044250381544487
1628470,Torrey Craig,10.616219566945722,2.133002440755845,10.368821292775666,7.356638306946895,0.8158432466955763,7.425855513307984,2.1852109235819004,0.6711246594269276,1.9847908745247147,0.9535889098981836,0.2254887748279732,1.0266159695817492,0.8679132226351092,0.2108830274448963,0.7186311787072244,1.4045440154745246,0.350785385028505,1.0950570342205324,10.434542406249998,1.0339714898215442,4.853206200430739,0.5015718362414837,4.955356774375,0.775373685107513,1.7781259202230375,0.2761941749082416,1.250490295431507,1.1564445343075258,1.231939163498099,0.9079295332903264,0.8405497522488871,0.9239543726235742,24.734177215189874,7.293984892338938,1.465501676946878,5.0544554331133025,0.5605336512106738,1.5013720621234294,0.4611032294374882,0.6551732524405944,0.15492442546197596,0.596308873779537,0.14488939368049486,0.96500668292448,0.24101077438315707,3.334446172869783,0.3446101856595848,7.169161695433367,0.7104009462416657,1.221680045047755,0.18976210188843323,3.404629795052303,0.532728614873446,0.8591624603632787,0.7945473347527797,0.6238024993140991,0.5775085147307755
1628960,Grayson Allen,13.409701936203518,2.2278356526091447,14.52606446478313,4.221918624140972,0.731746909805348,4.226024671707123,2.9190538926153016,0.6778481185878177,3.251890171110227,1.0546241680462671,0.2249212887348083,0.9884600079586152,0.2767202391147947,0.1861895138356078,0.6446478312773578,1.364531146518717,0.3541797086263558,1.3609231993633109,11.582222164375,1.5113210525869616,4.955198025316438,0.6039914961994124,7.438056316249999,1.387647954714047,2.8074243581916596,0.5185801971544367,2.1964268657854285,1.5698544617766625,2.1058495821727017,1.9053266870362104,1.3623235985882929,1.8479904496617587,27.38888888888889,10.202134343438788,1.6949428653338092,3.212046113736882,0.5567148557624021,2.220823409042197,0.51570852232067,0.8023606710598915,0.1711206718306489,0.21052944117838548,0.1416534418533251,1.0381386654841476,0.2694607968407306,3.769926892717599,0.4595182216455406,8.811783220735919,1.1498167884650805,2.1358953836242103,0.3945370944400267,5.658891610974151,1.0557259902376932,1.671046982765766,1.194349150703541,1.4495772480074873,1.0364591575679452
1628964,Mo Bamba,15.44335644713074,2.3632487333554053,12.324763193504737,11.410452411740671,1.0555854801597837,11.59404600811908,1.949435077690129,0.6816381853467658,1.9972936400541272,0.825698530718239,0.229120213791892,1.0717185385656294,2.2482263749982194,0.3427637611681648,2.9228687415426253,1.5161343193091623,0.3852742831075981,1.8998646820027063,12.443683708437502,1.3977384118317284,6.031419147137041,0.6669209828542505,5.6009513496875005,1.1428153935901408,2.0139253290234165,0.4200106064546544,2.14279735363555,1.548510626092544,2.435723951285521,1.535614167036241,1.1111381529588225,1.656292286874154,15.73469387755102,6.749902392708504,1.032916538218264,4.9872215473084225,0.4613698442194973,0.8520490050448353,0.2979268939355762,0.3608920448887541,0.10014267847706844,0.9826431605009224,0.14981341261941897,0.6626641497660795,0.16839369176641616,2.636181497983366,0.29149437515908566,5.438820940592581,0.6109162786407384,0.8802360706786021,0.1835760643857928,2.448034858621918,0.4994958437970513,0.9365627889189393,0.6768150185472513,0.6711783008984931,0.4856505192354037
1628969,Mikal Bridges,20.324219087274543,2.442679928274194,20.2507880910683,4.351247828549974,0.7379564764469148,4.690718038528897,3.352337988862164,0.7100031502267556,3.770227670753065,1.1964096550875312,0.2171169121497897,1.0213660245183889,0.6677372304300998,0.1994405108219552,0.3782837127845884,1.269745756013653,0.3384859038541529,2.0679509632224167,12.4091544575,1.1517326302966218,5.96625392461375,0.5450327210807063,4.837374045625,0.7497695126120917,1.8158891618489212,0.28050134733237364,3.305093268940042,1.977868105327798,3.997197898423818,2.841006390906124,1.7006213094266995,3.2532399299474606,36.15853658536585,20.413722762116873,2.4534369875789244,4.370409827794943,0.7412062847781511,3.367100994910676,0.713129857866643,1.2016783967935398,0.21807305031305094,0.6706778076643786,0.2003188057544367,1.2753374548036858,0.3399765260594726,5.992528078075802,0.5474329329282839,12.463801817915817,1.1568046235872231,1.8238859637134317,0.28173661749339013,4.858676844606411,0.7530713431215622,3.3196482189726364,1.9865782290978726,2.8535175979121465,1.7081104954099469
1628970,Miles Bridges,20.615819743215265,2.650368234881243,20.17169373549884,7.126508963095298,0.8872857499473498,7.03016241299304,3.8014964147152392,0.7906244087125583,3.215777262180975,0.905581580775782,0.2265591596160489,0.9048723897911832,0.8411189640264048,0.221990442060367,0.4593967517401391,1.9342911074568088,0.3860365102189665,1.9211136890951277,13.1499438,1.648533724406103,6.339619535891244,0.8003726089931423,5.584492314375,1.3137154525079378,2.0006107741579964,0.46992195843919626,2.715201559045534,1.767703274010641,2.937354988399072,2.207853209144762,1.4380208026250814,2.422273781902552,,,,,,,,,,,,,,,,,,,,,,,,,
1628971,Bruce Brown,15.447515520796506,2.1649720362141385,14.006430868167202,5.621495451016132,0.7737818747953373,5.479099678456592,4.18799634466789,0.6915243716999151,3.7041800643086815,1.4203573982465505,0.2243255306767389,1.1382636655948553,0.7635514078089247,0.2023661543552425,0.3279742765273312,1.7574287006966791,0.3478121847647289,1.6591639871382635,10.58469598875,1.0004398645739894,5.231074869929207,0.524131816387798,3.0421155349999998,0.476624159945335,1.1356917717007757,0.17662310275160986,2.6275323759379265,1.7352474872075914,2.739549839228296,1.9733929549358211,1.3041207325560566,2.257234726688103,28.5125,12.23464684129751,1.7146879217376563,4.4523024735304855,0.6128459918083905,3.316951271592867,0.5476969068914953,1.1249427865973547,0.17766893592834773,0.6047433198653324,0.16027680489038476,1.391907939683724,0.2754720810584537,4.14308395080157,0.415119678187697,8.38322623275651,0.7923622677407187,0.8994836566838436,0.13988795047792435,2.409397755324653,0.3774929544567046,2.081042135248059,1.374340110527957,1.5629546285446556,1.032881732972349
1628972,Troy Brown Jr.,10.823353296537068,2.0892962084605977,10.752116082224909,6.102401496558944,0.7627301024026971,6.268440145102781,2.340693930033645,0.6578377747402193,2.6118500604594925,1.2436798310696464,0.2319642917468817,1.044740024183797,0.294848271248457,0.1856226210950551,0.1305925030229746,1.0871376476606025,0.3349956150712228,1.3059250302297465,9.567667263125,1.0491760862023587,4.171189033523426,0.4456307794532856,5.1280748337499995,0.8370215379703394,1.9189461059345876,0.3100487534351096,1.1268310315762289,1.094245217847933,1.6106408706166868,0.8885249622916254,0.863276578901127,1.392986698911729,24.513157894736842,7.369849119681491,1.422645773524157,4.155253650617439,0.5193589842018366,1.5938277747268572,0.4479355900369257,0.8468477797086079,0.15794936970922538,0.20076839522510065,0.12639435054827766,0.7402549114004761,0.22810556684126027,2.84025042743207,0.30343937943036225,6.5148260640357725,0.7144060850127903,1.3066508023962489,0.21111872355614372,3.491814113770559,0.5699455867100667,0.7672829721588138,0.7450946055740859,0.6050153526130476,0.5878231968175437
1628973,Jalen Brunson,23.32226165285173,2.5113153221590814,29.179919384389887,3.9507631816672815,0.7219549749249954,3.667277390985709,6.117327063396475,0.7905496371449181,6.846463906192745,0.9611598765740332,0.2102273442148888,0.923415170392085,0.1754725874618424,0.1799061689994632,0.1714913887871015,1.860054504830642,0.3410475448637252,2.453646024184683,15.291287713125,1.5966975099854255,7.3139235241689615,0.7492099895964999,4.6568186068749995,0.9060234374552196,1.738768085755737,0.33444096026852443,5.918716797457016,2.804442020980348,6.556247709783804,4.862901444050376,2.3054335169222013,5.553682667643825,34.94117647058823,22.63631278070903,2.437453106801461,3.8345642645594196,0.7007210050742602,5.937405679178931,0.767298177228891,0.9328904684395027,0.20404418703209795,0.17031162900708233,0.17461481108771426,1.8053470193944465,0.3310167347206744,7.098808126399286,0.7271744016671909,14.841543956856615,1.5497358185152657,1.6876278479393916,0.3246044614370972,4.519853353731617,0.8793756892947718,5.7446368916494555,2.7219584321279844,4.71987493099007,2.2376266487774306
1628975,Jevon Carter,12.857698109816829,2.249471930875909,12.82634730538922,4.010068449671207,0.7517675702622014,2.155688622754491,4.418656168952877,0.7877961149360907,3.377245508982036,1.2640430074900773,0.2451277807567668,1.3293413173652693,0.4910752725391976,0.2078791043160811,0.5748502994011976,1.483886295597817,0.3631934160691036,1.2934131736526946,11.349716578750002,1.4842628948348109,4.639740466778727,0.5920461981058004,6.945174956875,1.2652295499497093,2.646088626151873,0.48472578991152554,1.0530368648395751,1.0557659201268559,0.2514970059880239,0.8412415323503015,0.8441758173706426,0.1437125748502994,22.333333333333332,7.976534938497477,1.3955057348952398,2.487727649333064,0.4663743259959953,2.741203364072618,0.48872536759924146,0.784174828720696,0.15207001213614235,0.30464854870487257,0.1289620369368281,0.9205590907875345,0.22531443404286983,2.878357511797914,0.36728791919526504,7.041027877557871,0.9207927217956697,1.6415549810386618,0.30070951781548344,4.308580760283565,0.7849109245058381,0.6532728698541809,0.6549658948935124,0.5218813209950944,0.5237016644799357
1628976,Wendell Carter Jr.,18.057898535327887,2.3190773034507326,15.45053380782918,11.391647212089552,0.9392758330725512,9.762277580071174,2.8164844272494007,0.6828376119242344,2.434163701067616,0.8226724914077722,0.2129973461224394,0.896797153024911,0.7910679831098133,0.2130133596711052,0.7174377224199289,2.4577108392970235,0.4066248754829678,1.7423487544483984,12.6255857681875,1.3275169536165188,6.526105330377622,0.7106420887200152,3.8055846925625003,0.7974815153365481,1.2955477112253018,0.27626545526594926,3.5727672052094697,2.0692789296487737,3.433451957295373,2.5955814364589096,1.504388485615091,2.3829181494661924,29.649122807017545,14.872245869738853,1.9099613269160516,9.382009643485059,0.7735751256786606,2.319619240765832,0.5623760059220059,0.6775421591028923,0.1754217909098063,0.6515131049978482,0.17543497945622213,2.0241380694015447,0.33489085748840913,5.3748138442193865,0.5852754044526441,10.398265081986782,1.0933253662826106,1.066995922013041,0.22752856695879836,3.134229108396991,0.6567952051261045,2.9424837118927893,1.7042306974202863,2.137686465699589,1.238994415540694
1628978,Donte DiVincenzo,13.183184757919935,2.1803773380357323,19.18070249682607,6.211010230755441,0.7929303361057242,4.524756665256031,4.847796307872861,0.7458156333863915,3.2907321201862043,1.6716906469456083,0.2534090087877938,1.630131189166314,0.3019220937531723,0.1885311614550707,0.5484553533643673,2.0687561747870222,0.3678292249562477,1.721540414727042,11.50272478,1.4656028363753855,4.831281899755686,0.5740163159739091,7.307845391250001,1.390881877666759,2.7109387209425337,0.5168409413819203,1.7268338148866769,1.3756809160920247,1.73677528565383,1.3434004699102415,1.0708854412349385,1.3101988997037664,26.291666666666668,9.627997201675322,1.5923820605330405,4.5360502958410684,0.5790961135216574,3.5404623498469623,0.5446871118828854,1.2208759238688414,0.18507069970497442,0.22050097356279136,0.13768884592378428,1.5108624378363553,0.2686345381335559,3.528401480029905,0.4192179344670563,8.400716824282407,1.0703650344361901,1.9798638112439106,0.37746138195832374,5.337095418841146,1.0157945194533853,1.2611483069369134,1.004692891266282,0.9811177042978731,0.7820934183093127
1628983,Shai Gilgeous-Alexander,30.40087608430778,2.626609126268493,31.77133907595928,4.90822879317685,0.7435980763015733,5.849647611589663,5.857779134286659,0.7615133073709914,6.554424432263116,1.474968993697663,0.2238649165804271,2.11433046202036,0.8039961105792156,0.2027530780867267,0.9444009397024276,2.686204501076659,0.3593716064952157,2.283476898981989,17.0715401784375,1.6655346163934084,8.228673337398876,0.7784760046527782,4.3266906909375,1.0129773949731535,1.543843636838813,0.3611500685818958,10.134464906686508,3.9800038195488203,9.148003132341424,8.590621870240863,3.374810352782003,7.992169146436962,35.544117647058826,30.015897669841465,2.593347327692381,4.84607393509332,0.7341815973941596,5.783599741654761,0.7518699607498719,1.4562908732709363,0.2210300258884364,0.7938147872834821,0.20018553502271996,2.6521880225091032,0.354820740563291,8.124470366214496,0.7686178526330739,16.855356458857614,1.6444432875093415,1.524293329346165,0.35657668127550746,4.271900081697687,1.000149658353804,10.00612813703484,3.9296034443829653,8.481835400478825,3.3320737837721
1628988,Aaron Holiday,13.603258786678577,2.302090806208144,14.581560283687942,3.586817403211795,0.7668102685829763,3.48936170212766,4.903419846110902,0.8086958253357421,3.9716312056737593,1.3756114767816114,0.2465229349969498,1.1914893617021276,0.4015294216896922,0.2023577093016454,0.1702127659574468,2.1215960585443643,0.3833308036372765,1.50354609929078,11.34962390375,1.3140755124931494,4.830033697652315,0.5438376615149824,4.53903055875,0.952189960294781,1.6826900247491232,0.3522442592334516,1.8329195141525203,1.4211135148988407,1.7872340425531916,1.5284375718452536,1.1856536469290642,1.6453900709219855,13.428571428571429,5.074231452173755,0.8587164118395458,1.3379398250075742,0.286032401773015,1.8290534346604157,0.3016563792919038,0.5131249159423471,0.09195696781632255,0.14977684777313915,0.0754826375966455,0.7913890059649613,0.1429884743726349,1.8016792364258636,0.202860080088922,4.233589868859127,0.49017102450141287,0.6276700885968952,0.13139269987279545,1.6931304465178574,0.3551819693163072,0.6837080727394322,0.5300978984146469,0.5701314752121184,0.4422676302036985
1628989,Kevin Huerter,17.650236941294917,2.289680691548573,15.06709265175719,4.115765391036148,0.7301839610362579,5.152715654952077,3.6739412120490176,0.7039692005010033,3.8185303514377,1.2749407805685282,0.2279623974943773,1.035143769968051,0.4055020148531501,0.1924514777836776,0.529073482428115,1.532668120367797,0.3434397931956114,1.2191693290734824,13.34950302875,1.6520823626424732,5.9387566467888515,0.6815166016796227,7.719853339375,1.5116513686614126,2.938739109217668,0.5771418882594076,1.6563103749787509,1.3448864224634933,1.0811501597444089,1.2793601124402902,1.039454156186388,0.8281150159744409,29.413333333333334,14.420897293517253,1.8707539279837597,3.3627327602317565,0.5965873400170315,3.0017460421407898,0.5751689097426715,1.0416738377533974,0.1862537218046653,0.3313101647281663,0.1572399851817751,1.2522466198264297,0.2806030310331551,4.8521841343763725,0.5568243049278695,10.90703840052685,1.349812478514554,2.401058694420065,0.4715462983334271,6.307406098763425,1.2350751552841022,1.3532669211863424,1.0988220177609134,1.0452845955715853,0.8492725439063599
