,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
z_player[466],-0.461244,0.0173774,0.856921,0.803045,-1.89477,-0.463616,0.986554,2504.0,904.776,0.999843
z_player[467],0.856635,0.0141305,0.780085,0.76951,-0.428555,0.874103,2.13241,3138.33,1201.22,1.01605
z_player[468],0.182176,0.0173366,0.902524,0.847181,-1.24632,0.161911,1.69124,2769.05,874.011,1.00413
z_player[469],-0.209931,0.0194912,0.886097,0.8714,-1.70055,-0.207982,1.2546,2105.75,1191.61,1.00214
z_player[470],0.0704834,0.0161066,0.97193,0.990668,-1.4798,0.064825,1.62623,3688.47,1061.2,1.00542
z_player[471],0.0367805,0.0147818,0.828284,0.888622,-1.25942,0.0302017,1.38074,3264.54,1440.53,1.0009
z_player[472],0.244028,0.0172826,0.839422,0.864148,-1.12241,0.239093,1.69826,2476.71,1032.55,1.00599
z_player[473],-0.411457,0.0199047,1.00429,0.956034,-2.0569,-0.414501,1.20994,2702.74,973.031,1.00151
z_player[474],0.252068,0.0158466,0.91559,0.89059,-1.31016,0.273614,1.74164,3651.84,1104.59,1.00162
z_player[475],-0.419222,0.0175091,0.929932,0.90215,-1.92676,-0.442252,1.13213,2846.25,920.912,1.00002
z_player[476],-0.532866,0.0166576,0.911325,0.89136,-2.00969,-0.522871,0.899136,3048.31,1104.18,1.00391
z_player[477],-0.0544944,0.0140697,0.820152,0.830605,-1.38293,-0.0397711,1.28907,3688.9,1349.24,1.00429
z_player[478],0.183631,0.0182294,0.935112,0.987491,-1.33259,0.190397,1.69827,2630.5,1154.1,1.005
z_player[479],0.143967,0.0183931,0.950917,0.947157,-1.46503,0.159049,1.69453,2832.05,1039.48,1.01143
z_player[480],-0.478416,0.017917,0.959335,0.923042,-2.08064,-0.467121,1.13346,2997.44,834.95,1.0061
z_player[481],0.46676,0.0178845,0.895998,0.895308,-0.985615,0.471298,1.98556,2695.22,1151.57,1.00353
z_player[482],0.294686,0.0166257,0.902385,0.883314,-1.17872,0.303014,1.75932,3007.23,1272.99,1.00326
z_player[483],-0.421679,0.0199999,0.950632,0.961515,-1.98734,-0.427434,1.11828,2317.42,1232.02,1.00118
z_player[484],-0.521411,0.0149762,0.882387,0.855488,-1.96474,-0.523168,1.01062,3629.48,1083.82,1.00219
z_player[485],0.160716,0.0158363,0.770024,0.812269,-1.08958,0.155162,1.4159,2435.49,1144.74,1.00572
z_player[486],0.523012,0.0138566,0.767146,0.737735,-0.736316,0.504954,1.73445,3165.51,1244.26,1.00124
z_player[487],0.103014,0.0155837,0.860828,0.85139,-1.37437,0.112818,1.48672,3192.64,1045.96,1.00081
z_player[488],-0.00140814,0.0181363,0.946359,0.901997,-1.54758,-0.0035437,1.52151,2815.2,999.323,1.00465
z_player[489],0.74471,0.0175084,0.81003,0.81775,-0.610543,0.774299,2.0292,2200.46,1125.34,1.00399
z_player[490],0.453998,0.0190853,0.809631,0.775557,-0.912845,0.454569,1.76901,1884.6,862.202,0.999502
z_player[491],0.455352,0.016825,0.935718,0.921869,-1.08519,0.432803,2.03633,3189.96,868.712,0.99867
z_player[492],0.162078,0.0163211,0.896302,0.873373,-1.26148,0.184757,1.60487,3136.83,1033.3,1.00031
z_player[493],0.778835,0.0211723,0.90207,0.915344,-0.691989,0.799961,2.24469,1861.47,1213.67,1.0001
z_player[494],-0.544745,0.0169312,0.899449,0.925569,-1.98633,-0.529479,0.890576,2855.92,1346.08,1.00109
z_player[495],-0.403045,0.0149039,0.729607,0.741836,-1.5933,-0.432507,0.78676,2632.59,997.293,1.00458
z_player[496],0.117462,0.0200011,0.92123,0.911257,-1.37939,0.0962327,1.61662,2163.98,1124.4,1.00538
z_player[497],0.141907,0.0180814,0.98748,1.00913,-1.44416,0.122591,1.76695,3134.83,758.667,1.00313
z_player[498],-0.685922,0.0186668,0.937623,0.941543,-2.32487,-0.666965,0.776948,2624.72,739.571,1.00514
z_player[499],0.786192,0.0153777,0.798263,0.798367,-0.597411,0.802065,2.08454,2769.84,1238.63,1.00282
z_player[500],-0.0329318,0.0161131,0.869172,0.833936,-1.48916,-0.0144942,1.35742,3067.36,1085.96,1.00031
z_player[501],0.361284,0.016832,0.871254,0.926907,-1.06863,0.40013,1.77426,2829.6,1081.28,1.00717
z_player[502],-0.0852685,0.0149361,0.822447,0.824735,-1.49111,-0.0759846,1.22864,3121.06,1099.01,1.00637
z_player[503],0.36138,0.0154411,0.902614,0.862388,-1.10889,0.354243,1.8655,3425.02,1112.22,1.00646
z_player[504],-0.0023089,0.0194364,0.922374,0.946409,-1.44904,0.0100703,1.45449,2440.48,533.806,1.00599
z_player[505],0.0528594,0.0127568,0.766575,0.741759,-1.22898,0.0627808,1.28605,2999.82,1259.41,1.00043
z_player[506],-0.120269,0.0165775,0.992578,0.979833,-1.73264,-0.145047,1.53001,3741.43,876.347,0.999787
z_player[507],0.086575,0.016892,0.960388,0.978244,-1.53122,0.0641482,1.61754,3476.52,1085.11,1.00137
z_player[508],0.0305641,0.0191421,0.897673,0.908769,-1.42401,0.0461018,1.51741,2272.38,913.273,1.00634
z_player[509],0.033682,0.0157587,0.814145,0.804597,-1.35646,0.0268732,1.41582,2810.96,1163.03,1.00423
z_player[510],-0.148027,0.0196001,0.949427,0.941106,-1.71684,-0.132213,1.40518,2487.84,1095.89,1.00108
z_player[511],0.455783,0.0171003,0.833771,0.829743,-0.941559,0.454117,1.83191,2764.17,995.646,1.00084
z_player[512],-0.2948,0.0164417,0.862849,0.847705,-1.73269,-0.302586,1.10177,2901.65,1171.0,1.00292
z_player[513],0.580928,0.0162085,0.808388,0.814549,-0.750408,0.576744,1.8929,2752.57,1262.12,1.0041
z_player[514],0.6964,0.0180831,0.87909,0.898094,-0.724057,0.683852,2.13194,2441.05,1061.69,0.999678
z_player[515],-0.436788,0.0142498,0.8629,0.888944,-1.87227,-0.426385,0.961107,3813.31,1148.47,1.00013
z_player[516],-0.505856,0.019178,0.863906,0.856144,-1.9572,-0.517737,0.903361,2147.8,1035.94,1.0002
z_player[517],-0.482447,0.0177418,0.859923,0.859478,-1.96485,-0.47419,0.94534,2536.81,704.7,1.00281
z_player[518],0.149567,0.0179945,0.87181,0.885028,-1.23449,0.152438,1.5966,2371.11,1088.73,1.0038
z_player[519],-0.295146,0.01804,0.828903,0.818972,-1.67314,-0.294863,1.0485,2238.13,1121.1,1.00839
z_player[520],0.561071,0.0164367,0.935348,0.93585,-0.966792,0.563201,2.15301,3361.23,1117.85,1.00151
z_player[521],-0.194387,0.0167291,0.842371,0.854303,-1.53924,-0.172343,1.17418,2774.4,1179.88,1.00052
z_player[522],-0.104667,0.016975,0.97094,1.00998,-1.64798,-0.124502,1.47339,3470.85,1150.18,1.0033
z_player[523],-0.310349,0.0168099,0.87589,0.867113,-1.76784,-0.301679,1.12325,2811.6,999.135,1.00155
z_player[524],-0.367655,0.014349,0.922799,0.906557,-1.83591,-0.376415,1.18311,4327.35,1199.34,0.999409
z_player[525],-0.545341,0.0205361,1.0531,0.997386,-2.30849,-0.548007,1.27361,2659.06,1017.02,1.01254
z_player[526],0.354322,0.0160822,0.873468,0.875441,-1.09776,0.366833,1.71829,3133.96,1283.95,1.00161
z_player[527],0.859737,0.0174912,0.814969,0.796505,-0.488672,0.857786,2.16858,2294.03,1061.26,1.00372
z_player[528],-0.150234,0.0179036,0.977814,0.975185,-1.73287,-0.127713,1.40801,3030.96,776.33,1.00631
z_player[529],0.121583,0.0151137,0.854437,0.892287,-1.24703,0.119156,1.48254,3220.33,1262.1,1.00139
z_player[530],0.185805,0.018328,0.927357,0.907767,-1.31396,0.179994,1.69097,2650.53,1077.71,0.998393
z_player[531],-0.318665,0.0168205,0.900963,0.867766,-1.78237,-0.315628,1.13146,2966.25,880.774,1.00417
z_player[532],-0.161877,0.0189927,0.963981,1.01512,-1.75176,-0.152976,1.42085,2599.39,1012.88,1.00274
z_player[533],0.0118856,0.0172154,0.947848,0.962243,-1.50091,-0.00646555,1.60897,3138.39,1190.23,1.00461
z_player[534],0.512447,0.0195001,0.921927,0.898732,-1.01322,0.524234,2.07811,2321.0,1017.14,1.00423
z_player[535],-0.470728,0.0160245,0.894788,0.872085,-1.88644,-0.474526,0.976457,3298.45,1187.39,1.00406
z_player[536],-0.27816,0.017491,0.924431,0.950135,-1.76766,-0.285071,1.23219,2966.92,1135.62,1.00252
z_player[537],-0.132747,0.0185104,0.944783,0.919328,-1.74616,-0.12123,1.39434,2656.34,1117.13,1.00158
sigma_player,0.0800695,0.000547889,0.00944247,0.00868255,0.0641318,0.080669,0.0945967,289.001,637.519,1.00332
beta_age_pos[1],-0.00159253,4.69171e-05,0.00196952,0.00197697,-0.0047435,-0.00163392,0.00162495,1775.07,1380.17,1.00796
beta_age_pos[2],0.00784867,6.57556e-05,0.00255748,0.00257305,0.00359518,0.0078267,0.0120963,1591.64,1338.63,0.999065
beta_age_pos[3],0.00692171,0.000138052,0.00582027,0.00605225,-0.00255247,0.00684954,0.0163294,1860.67,963.825,0.999679
beta_cov[1],0.00461483,2.31678e-05,0.000907755,0.0009085,0.00315504,0.00462989,0.0061522,1586.6,1494.71,1.0008
beta_cov[2],0.107042,0.000106526,0.00456997,0.0045249,0.099102,0.107108,0.114309,1865.85,1439.92,0.999593
beta_cov[3],0.111301,0.000770419,0.0320591,0.0312332,0.0577338,0.111975,0.164537,1787.35,1251.47,1.00085
beta_cov[4],0.0148912,0.000486951,0.0201869,0.0207,-0.0163678,0.0141668,0.0491708,1762.23,1496.03,1.00305
phi_pos[1],98.1164,0.489932,13.7835,14.2324,76.7343,97.3472,122.218,823.139,1145.15,1.00132
phi_pos[2],74.4456,0.563193,14.5289,13.7525,53.8523,73.0646,100.543,664.92,1138.22,1.00049
phi_pos[3],28.1949,0.163832,6.58947,6.08933,18.9376,27.397,39.6701,1799.16,1144.27,1.00071
mu_position[1],-2.42529,0.000326462,0.0111157,0.0113345,-2.4436,-2.42544,-2.40697,1215.39,1286.16,1.00056
mu_position[2],-2.46683,0.000304989,0.0112238,0.0110602,-2.48606,-2.46657,-2.4487,1380.48,1410.63,1.00135
mu_position[3],-2.48655,0.000819913,0.0266599,0.0258195,-2.53172,-2.48582,-2.44443,1069.75,1092.43,1.00148
mu_player[1],-2.43241,0.00140514,0.0774432,0.0752494,-2.55667,-2.43098,-2.30348,3164.27,1054.49,0.998755
mu_player[2],-2.5104,0.00133584,0.0616419,0.0614167,-2.61269,-2.5078,-2.41093,2206.11,797.533,1.00543
mu_player[3],-2.51111,0.00151682,0.0725121,0.0698008,-2.63295,-2.51106,-2.38959,2387.67,1079.16,1.00261
mu_player[4],-2.41967,0.00144522,0.0763622,0.0759091,-2.54491,-2.41885,-2.28652,2906.35,1146.92,1.00008
mu_player[5],-2.52228,0.00175856,0.0784194,0.07605,-2.65588,-2.51915,-2.39642,2078.64,1042.68,1.00137
mu_player[6],-2.38959,0.00160811,0.0694393,0.0685332,-2.50749,-2.38922,-2.27791,2007.15,1184.73,1.00062
mu_player[7],-2.47648,0.001427,0.0791062,0.0719728,-2.60457,-2.47561,-2.34629,3090.52,996.603,1.00764
mu_player[8],-2.47256,0.00154589,0.0806031,0.0853459,-2.60571,-2.47234,-2.34149,2777.26,1028.1,1.0011
mu_player[9],-2.60558,0.0019697,0.0622573,0.0637221,-2.70983,-2.60456,-2.5054,1035.88,1065.09,0.999579
mu_player[10],-2.48893,0.00173231,0.0831423,0.0827884,-2.62136,-2.48913,-2.35593,2311.43,1070.07,1.00224
mu_player[11],-2.47794,0.00161244,0.0767238,0.0758869,-2.60417,-2.47835,-2.35426,2389.93,957.235,1.00378
mu_player[12],-2.38279,0.00145227,0.0681222,0.068081,-2.49456,-2.38305,-2.26799,2228.07,692.56,1.01097
mu_player[13],-2.4972,0.0014168,0.0736066,0.0701122,-2.6209,-2.49632,-2.37698,2720.74,1325.92,1.00305
mu_player[14],-2.49831,0.0015612,0.0686469,0.0654716,-2.61029,-2.49746,-2.38536,2053.4,899.876,1.00049
mu_player[15],-2.41872,0.00137949,0.075148,0.0724843,-2.54165,-2.41767,-2.29963,3193.05,1112.16,1.00507
mu_player[16],-2.53446,0.00213176,0.0707015,0.0718023,-2.64722,-2.53397,-2.42205,1161.44,1035.84,1.00599
mu_player[17],-2.48113,0.00131588,0.0572419,0.0552787,-2.57555,-2.48189,-2.38397,1998.86,733.529,1.00282
mu_player[18],-2.54766,0.00155713,0.0641977,0.0627659,-2.65155,-2.54531,-2.44621,1811.61,991.035,1.00181
mu_player[19],-2.45664,0.00139124,0.0711407,0.070505,-2.5756,-2.45759,-2.3394,2649.78,1049.49,1.00393
mu_player[20],-2.38732,0.00151541,0.0629491,0.0636554,-2.49317,-2.38875,-2.28528,1771.39,1068.13,1.00047
mu_player[21],-2.42038,0.0019294,0.0754343,0.0774436,-2.54485,-2.42071,-2.29651,1669.76,994.928,1.00076
mu_player[22],-2.48206,0.00136135,0.0570124,0.0552417,-2.57682,-2.48077,-2.38942,1869.36,1192.28,1.0033
mu_player[23],-2.50099,0.00129582,0.0623764,0.0602455,-2.61011,-2.49872,-2.40014,2455.75,1256.8,1.00389
mu_player[24],-2.40735,0.00135624,0.0654844,0.0681774,-2.51032,-2.40818,-2.29698,2382.3,1106.92,1.00476
mu_player[25],-2.41246,0.00139982,0.0768381,0.0732553,-2.53809,-2.41206,-2.28565,3100.14,937.066,1.00393
mu_player[26],-2.47749,0.00174395,0.0792854,0.0828922,-2.60848,-2.47708,-2.35035,2197.06,709.918,1.00699
mu_player[27],-2.47476,0.00178556,0.0803434,0.0808684,-2.60246,-2.47615,-2.34003,2088.93,1232.08,1.00047
mu_player[28],-2.47706,0.00153219,0.0816833,0.0834111,-2.60902,-2.47872,-2.34256,2965.66,1257.45,1.00722
mu_player[29],-2.43976,0.00114,0.0642888,0.0634627,-2.54425,-2.4389,-2.33576,3273.86,1188.39,1.00356
mu_player[30],-2.49406,0.00143344,0.0596658,0.0589259,-2.59344,-2.49256,-2.40206,1847.23,1005.17,1.00576
mu_player[31],-2.39939,0.0015766,0.063185,0.062158,-2.49919,-2.39996,-2.2949,1733.27,1041.28,1.00445
mu_player[32],-2.48727,0.00125547,0.0673614,0.0665094,-2.59304,-2.4897,-2.37211,2963.32,1116.53,1.0008
mu_player[33],-2.39741,0.00114799,0.0600691,0.0557532,-2.496,-2.39874,-2.3003,2785.65,1329.26,1.01105
mu_player[34],-2.44184,0.00141976,0.0677692,0.0679846,-2.55,-2.44207,-2.33167,2353.08,1193.38,1.001
mu_player[35],-2.5285,0.00167435,0.0799863,0.0782442,-2.66017,-2.5297,-2.3953,2365.24,1441.66,1.00105
mu_player[36],-2.48389,0.00159656,0.0800861,0.0813651,-2.6136,-2.4821,-2.35077,2618.61,1271.87,1.0011
mu_player[37],-2.52636,0.0015183,0.0778858,0.079371,-2.65446,-2.52611,-2.40063,2763.83,1149.28,1.00197
mu_player[38],-2.47444,0.00135998,0.0710467,0.0728031,-2.58999,-2.4722,-2.36134,2931.29,1188.14,0.999315
mu_player[39],-2.38033,0.001397,0.0612839,0.0607421,-2.4814,-2.38061,-2.27954,2143.43,963.043,1.00725
mu_player[40],-2.36371,0.00112629,0.0623435,0.0622025,-2.46532,-2.36441,-2.25959,3175.0,1192.19,1.0071
mu_player[41],-2.49072,0.00155947,0.0772056,0.0770359,-2.62223,-2.48891,-2.36666,2555.62,1350.74,1.00164
mu_player[42],-2.41938,0.0012436,0.0635206,0.0604678,-2.52311,-2.41805,-2.30877,2706.07,1103.61,1.00547
mu_player[43],-2.3884,0.00134903,0.0663304,0.0685925,-2.49589,-2.38798,-2.27821,2521.59,1296.58,1.0027
mu_player[44],-2.51764,0.00153219,0.0585741,0.0607125,-2.61727,-2.51781,-2.42403,1561.26,1174.98,1.00164
mu_player[45],-2.54713,0.00163891,0.0651224,0.0670728,-2.6564,-2.54532,-2.44478,1606.29,1108.7,1.00185
mu_player[46],-2.38412,0.00118824,0.0564053,0.0568948,-2.47228,-2.38438,-2.28928,2424.23,1061.78,1.00031
mu_player[47],-2.37009,0.00111222,0.0569826,0.0570134,-2.4624,-2.37093,-2.2788,2694.51,1289.4,1.00755
mu_player[48],-2.41586,0.00144225,0.0676506,0.062158,-2.52487,-2.41744,-2.29859,2251.55,1196.13,1.01127
mu_player[49],-2.46811,0.00127531,0.0605929,0.0604011,-2.56453,-2.46826,-2.36617,2268.94,861.025,1.00164
mu_player[50],-2.42476,0.00140911,0.0706753,0.0679698,-2.54155,-2.42471,-2.30705,2546.13,1121.53,1.00687
mu_player[51],-2.53398,0.00162512,0.0750141,0.0767468,-2.65716,-2.53327,-2.41465,2188.49,1005.33,1.00122
mu_player[52],-2.43663,0.0014301,0.0746911,0.0718839,-2.56116,-2.4363,-2.31388,2892.73,1060.43,1.00317
mu_player[53],-2.37724,0.00111468,0.0566338,0.0567539,-2.468,-2.37687,-2.28723,2718.64,1075.77,1.00221
mu_player[54],-2.44569,0.00126737,0.0660142,0.0678215,-2.55345,-2.44503,-2.33886,2793.37,1140.7,1.00189
mu_player[55],-2.36023,0.00124002,0.0608238,0.059645,-2.45757,-2.36177,-2.25465,2452.37,1321.68,0.999807
mu_player[56],-2.40026,0.00122719,0.0668273,0.0682441,-2.5106,-2.40008,-2.28795,3082.65,1350.95,1.0089
mu_player[57],-2.48812,0.00142306,0.0688679,0.0685554,-2.6028,-2.48738,-2.3757,2581.6,1309.87,1.00379
mu_player[58],-2.46578,0.00129873,0.0665795,0.0639223,-2.57877,-2.46408,-2.35928,2703.47,1119.4,1.00882
mu_player[59],-2.51072,0.00143313,0.0738592,0.0746118,-2.63288,-2.51025,-2.39321,2785.9,1122.0,1.00361
mu_player[60],-2.48176,0.00152634,0.0782934,0.0748491,-2.61037,-2.48021,-2.35705,2759.73,1181.64,1.00502
mu_player[61],-2.40121,0.00134832,0.0597086,0.0583032,-2.49823,-2.40244,-2.29912,2028.77,1195.75,1.00445
mu_player[62],-2.39985,0.00131245,0.0633446,0.0626695,-2.50388,-2.40028,-2.28996,2362.82,1158.2,1.00063
mu_player[63],-2.47313,0.00164896,0.0781676,0.0772657,-2.60809,-2.47263,-2.35048,2315.79,1001.44,1.00286
mu_player[64],-2.41291,0.00104642,0.0620347,0.0664575,-2.51245,-2.41115,-2.31553,3768.56,1385.79,1.01065
mu_player[65],-2.48123,0.00135085,0.0701975,0.0701937,-2.59839,-2.47968,-2.36691,2810.45,1058.02,1.00472
mu_player[66],-2.53405,0.00171327,0.0785565,0.0786742,-2.66003,-2.53435,-2.40861,2207.06,1264.09,1.00032
mu_player[67],-2.42367,0.00160321,0.0693547,0.0693412,-2.54231,-2.42284,-2.31311,1942.86,1212.28,1.00198
mu_player[68],-2.44359,0.00136717,0.0687805,0.067651,-2.55183,-2.44611,-2.33227,2622.2,1207.36,1.00111
mu_player[69],-2.46955,0.00146083,0.0648506,0.0660276,-2.57688,-2.46807,-2.36384,2007.92,1155.94,1.00721
mu_player[70],-2.39801,0.00113881,0.0565099,0.0555382,-2.48899,-2.39736,-2.30318,2586.29,1063.89,1.0033
mu_player[71],-2.49096,0.00183419,0.0814176,0.077918,-2.62943,-2.48952,-2.36085,2376.58,1070.29,1.00181
mu_player[72],-2.50941,0.00170141,0.0821026,0.0845972,-2.64505,-2.50807,-2.37763,2414.68,1121.54,1.00318
mu_player[73],-2.46682,0.00148723,0.0705359,0.0721804,-2.5813,-2.46601,-2.34948,2432.42,1120.88,1.00165
mu_player[74],-2.4845,0.00152083,0.0741792,0.0735592,-2.60713,-2.48368,-2.36044,2414.84,781.453,1.00621
mu_player[75],-2.39772,0.00124623,0.0621713,0.0604085,-2.49694,-2.3974,-2.29438,2657.52,974.046,1.00149
mu_player[76],-2.3822,0.00151039,0.0666885,0.0665762,-2.48963,-2.3825,-2.27211,2049.07,958.783,1.00734
mu_player[77],-2.34227,0.0013177,0.058824,0.0570875,-2.43796,-2.34269,-2.24305,2080.57,975.515,1.00415
mu_player[78],-2.469,0.00127661,0.0709822,0.0737742,-2.58496,-2.46792,-2.35357,3355.7,1345.45,1.00099
mu_player[79],-2.49164,0.00126991,0.0643829,0.0661017,-2.60051,-2.49022,-2.38642,2754.59,1257.2,1.00687
mu_player[80],-2.42269,0.00130407,0.0692073,0.0675547,-2.53715,-2.42359,-2.30719,2931.04,1196.29,1.00165
mu_player[81],-2.45616,0.00146804,0.0732133,0.0723361,-2.57798,-2.45511,-2.33524,2619.09,1274.87,1.00073
mu_player[82],-2.43493,0.0013004,0.0625402,0.0624249,-2.53854,-2.43609,-2.33283,2405.12,1210.92,1.00065
mu_player[83],-2.37199,0.00129667,0.0579215,0.0603122,-2.46542,-2.37425,-2.27455,2081.47,1267.74,1.00265
mu_player[84],-2.41741,0.00104527,0.0551295,0.052788,-2.50889,-2.4168,-2.32356,2935.96,1146.18,1.00503
mu_player[85],-2.46468,0.00109985,0.0570693,0.0580586,-2.55722,-2.46574,-2.37139,2815.09,1272.33,1.00328
mu_player[86],-2.47294,0.00120197,0.0618508,0.0642781,-2.57332,-2.473,-2.3737,2797.13,1161.14,1.00491
mu_player[87],-2.5056,0.00145724,0.0708569,0.0705125,-2.61985,-2.50296,-2.39348,2433.18,1102.43,1.00149
mu_player[88],-2.42048,0.00145949,0.0761077,0.0744191,-2.54675,-2.42237,-2.29568,2769.78,1085.61,1.00617
mu_player[89],-2.42155,0.00140846,0.0743303,0.0732923,-2.54145,-2.41971,-2.30151,3011.77,1210.42,1.00293
mu_player[90],-2.40023,0.00160412,0.0774257,0.0740485,-2.52757,-2.39926,-2.2702,2384.22,775.202,1.00156
mu_player[91],-2.43072,0.00109615,0.0604651,0.0570282,-2.52981,-2.43053,-2.32775,3289.43,1058.94,1.00526
mu_player[92],-2.40745,0.00102039,0.0550718,0.0554937,-2.49743,-2.4085,-2.32034,3024.03,1093.86,0.999078
mu_player[93],-2.43765,0.00118925,0.0572061,0.0579771,-2.53436,-2.43669,-2.34454,2428.15,1268.17,1.00098
mu_player[94],-2.40311,0.0012282,0.0581072,0.0560719,-2.50197,-2.40295,-2.31096,2277.99,1109.84,1.00144
mu_player[95],-2.47612,0.0015175,0.0751139,0.0733146,-2.6009,-2.47728,-2.3518,2502.89,1209.31,1.00106
mu_player[96],-2.48144,0.00121656,0.0641664,0.0665243,-2.58486,-2.4813,-2.37481,2815.02,1152.28,1.00526
mu_player[97],-2.41795,0.00108068,0.0596621,0.0601491,-2.51516,-2.41848,-2.32198,3159.47,1167.7,1.00909
mu_player[98],-2.47593,0.00175116,0.0810187,0.0782294,-2.61083,-2.47692,-2.34482,2210.68,950.415,1.00704
mu_player[99],-2.42635,0.00147295,0.0677979,0.0663315,-2.53748,-2.42681,-2.31351,2205.78,808.472,0.99997
mu_player[100],-2.45791,0.00145785,0.0772072,0.0748194,-2.58135,-2.46117,-2.33019,3013.88,1248.55,1.00223
mu_player[101],-2.50615,0.00140847,0.0717408,0.0706904,-2.62603,-2.50334,-2.39296,2636.93,1198.86,1.00164
mu_player[102],-2.40242,0.00116798,0.0676295,0.0671766,-2.50943,-2.40267,-2.29157,3534.43,1090.2,1.0019
mu_player[103],-2.4577,0.0013019,0.0666019,0.0654123,-2.56596,-2.4564,-2.35019,2811.42,835.72,1.00292
mu_player[104],-2.44944,0.00128745,0.0657894,0.0649824,-2.55602,-2.44998,-2.33736,2688.26,1077.64,1.0018
mu_player[105],-2.55582,0.00146594,0.0611785,0.0617058,-2.6568,-2.55602,-2.45954,1808.29,800.0,1.00215
mu_player[106],-2.385,0.00158237,0.0599993,0.0620542,-2.48428,-2.38559,-2.28862,1515.45,1100.28,1.00151
mu_player[107],-2.35835,0.00117212,0.0574286,0.0553677,-2.45368,-2.35781,-2.26357,2574.31,1279.74,1.00363
mu_player[108],-2.49097,0.00161997,0.0761866,0.077881,-2.61678,-2.49003,-2.36483,2302.89,1205.38,1.00592
mu_player[109],-2.43198,0.00119879,0.07414,0.0690669,-2.55767,-2.43175,-2.31365,3846.66,1169.12,1.00321
mu_player[110],-2.47219,0.00118522,0.0646603,0.0636851,-2.57581,-2.4734,-2.36996,3092.3,1168.98,1.00024
mu_player[111],-2.51485,0.00148742,0.0673505,0.067184,-2.63049,-2.51467,-2.40383,2175.63,1195.9,1.00007
mu_player[112],-2.49072,0.00174012,0.0823861,0.0811946,-2.62922,-2.48686,-2.35553,2382.3,1089.42,1.00828
mu_player[113],-2.5145,0.00171147,0.0807345,0.085331,-2.64574,-2.51546,-2.38323,2397.07,1095.54,0.99865
mu_player[114],-2.48467,0.00148348,0.0783384,0.0795637,-2.61086,-2.48199,-2.35683,2923.54,1314.37,1.00772
mu_player[115],-2.43426,0.00154213,0.0822203,0.0806683,-2.57016,-2.43478,-2.30168,2906.9,929.641,1.00231
mu_player[116],-2.48035,0.00152078,0.0732895,0.074219,-2.60365,-2.48062,-2.36008,2395.38,1088.37,1.00001
mu_player[117],-2.38418,0.00115435,0.0577372,0.0563833,-2.47839,-2.38394,-2.29032,2569.56,792.027,1.00602
mu_player[118],-2.45419,0.00135524,0.0726441,0.0728624,-2.57365,-2.45215,-2.33762,2951.09,1252.16,1.00176
mu_player[119],-2.42876,0.0012006,0.0552337,0.0527583,-2.52098,-2.42964,-2.34064,2215.72,1108.64,0.999431
mu_player[120],-2.51596,0.00176616,0.0872901,0.0804904,-2.66391,-2.51252,-2.37675,2588.72,1113.89,1.00467
mu_player[121],-2.47677,0.00171095,0.0777732,0.0739743,-2.60613,-2.48003,-2.34373,2163.04,1093.45,1.01059
mu_player[122],-2.40645,0.00147742,0.0610512,0.059897,-2.50597,-2.40626,-2.30297,1780.36,1116.19,1.00374
mu_player[123],-2.4088,0.00120013,0.0579524,0.0595264,-2.50188,-2.40799,-2.31348,2490.5,1259.07,1.00748
mu_player[124],-2.36722,0.00153343,0.0610441,0.0623878,-2.46639,-2.36886,-2.26349,1574.01,956.318,1.00161
mu_player[125],-2.42927,0.00138817,0.0735188,0.0735518,-2.5522,-2.42616,-2.30982,2912.59,717.77,1.00489
mu_player[126],-2.51627,0.00145788,0.0724712,0.0708831,-2.6367,-2.51551,-2.39757,2552.44,1036.34,1.00272
mu_player[127],-2.46954,0.00142398,0.0730071,0.075835,-2.5893,-2.46958,-2.35205,2875.11,1148.94,1.00859
mu_player[128],-2.49472,0.00124483,0.0621423,0.0643226,-2.5967,-2.49286,-2.39178,2483.56,989.985,1.00496
mu_player[129],-2.51786,0.00133595,0.0653811,0.0677845,-2.62454,-2.51666,-2.41145,2479.33,1111.34,1.00147
mu_player[130],-2.54023,0.00167318,0.076145,0.0772879,-2.66983,-2.54068,-2.4175,2157.92,1010.36,1.00359
mu_player[131],-2.41443,0.00189636,0.0727422,0.0706755,-2.53413,-2.41535,-2.29122,1546.86,1229.12,1.0023
mu_player[132],-2.42833,0.00110236,0.0607531,0.063737,-2.52775,-2.42762,-2.32976,3112.56,1146.78,0.999401
mu_player[133],-2.45858,0.00162655,0.0723291,0.0709424,-2.57679,-2.45741,-2.3423,2072.43,1141.73,1.00217
mu_player[134],-2.41576,0.00157013,0.0735967,0.0727512,-2.53681,-2.41585,-2.2969,2247.87,1138.41,0.999206
mu_player[135],-2.37702,0.00134082,0.0649052,0.0600972,-2.48214,-2.37662,-2.26641,2428.2,1189.34,1.0031
mu_player[136],-2.45916,0.00109153,0.0575653,0.0547672,-2.5502,-2.45903,-2.36017,2949.21,1201.46,1.00372
mu_player[137],-2.47296,0.00135938,0.0747173,0.0702308,-2.59519,-2.47206,-2.3518,3180.55,1112.31,1.0007
mu_player[138],-2.41209,0.00124207,0.0762483,0.0760129,-2.53723,-2.41322,-2.28993,3950.13,1127.72,1.00664
