nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGA_proj,FGA_sd,FGM_proj,FGM_sd,FG3A_proj,FG3A_sd,FG3M_proj,FG3M_sd,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd,mpg
1628368,De'Aaron Fox,25.03052128418127,2.473697789401961,26.617525385483265,4.272087906800834,0.7334091087081164,4.603234298608499,6.2086627679477395,0.7769296866072398,5.65927040240692,1.3383403172463204,0.2257155964624988,2.0308386611508085,0.46069017705754717,0.1884495954290488,0.4197066566378337,2.751071610160321,0.3665885643033089,2.62655133508838,17.775506163750002,1.9498931750244144,8.662812248632825,0.9237756086534064,5.379025745,1.0637132048433109,1.883487298688593,0.3725159323084988,5.8165437533428195,2.8140987267151343,5.72696502444528,4.336388381257436,2.087085876913312,4.224144415193682,23.352062238952723,2.312829947758859,4.0267995254985385,0.6912993167206923,5.857153198283123,0.732321094890245,1.261449220940814,0.2127557944877241,0.4378660220422967,0.1776294772038882,2.587948952971848,0.3455403280535946,8.88918971115839,0.95210554066005,17.76574867833787,1.8196438668458403,1.5200498758174732,0.3006353146314386,4.669132400652893,0.9686975495545354,5.741958719680544,2.652522996870728,4.448866310157128,2.140296548711188,33.93300561235518
1628369,Jayson Tatum,28.32646901328766,2.6489155596656846,27.013595166163142,8.269318261092737,0.8262560416113752,8.17069486404834,4.844984812489926,0.7336048104787514,4.948640483383685,1.0942595778207105,0.2131936694405198,1.0196374622356497,0.61072036869602,0.1941630552575992,0.5845921450151057,2.577076724968706,0.3711599342009161,2.555891238670695,19.0787611825,2.0937435138735085,8.757539753843766,0.8991667251240986,8.18230937,1.6704945894405272,2.933429830410498,0.5996938927521492,6.043709079022959,2.882210550620089,6.756797583081571,5.156129163248398,2.440713346164575,5.628398791540786,29.020716782378287,2.7225714433009736,8.40995740566802,0.8403084627691294,4.9259763868322475,0.7460814802288416,1.1128097715779735,0.2168195276252328,0.6207031936665292,0.1974652532305604,2.622459220249964,0.3774723790722466,9.814861134989576,1.0200602917963355,21.207401169933245,2.237968410355629,3.2117642834568403,0.6565950225845418,9.079620617007144,1.8332047098432027,7.6849026967548255,2.9312292984208903,6.554552789465057,3.0927238098383847,36.612264402560456
1628370,Malik Monk,19.736060754795666,2.3955356836808592,21.32337246531484,4.304446792635802,0.7478772150146906,4.072572038420491,5.877957156753341,0.8207075412898016,7.107790821771611,1.104096431364105,0.2294801589302496,0.8644610458911419,0.4736363947089179,0.1939247566833862,0.7491995731056563,2.497096596394705,0.3803084198792162,2.88153681963714,15.130278593125,1.7899824250543872,6.717120803660209,0.7297758099449646,8.081520331875,1.556001551574994,2.966527764336909,0.5654100121826577,3.880715172662382,2.216444611837598,3.938100320170758,3.2846956340817623,1.8556029114940045,3.265741728922092,12.552116384794134,1.5424857145500617,2.792599893662362,0.4852009867320568,3.8402803806530854,0.5324511843089511,0.7178812208298664,0.148880053186537,0.32833457228942287,0.12581274225971,1.586091679219639,0.2467330423808678,4.558043653038193,0.4940333586337077,10.047849275449266,1.1613305812329668,1.891223021921484,0.3604606182082261,5.141722265043948,1.0095369169815538,2.2343891331966312,1.4379648037270782,1.939508097839572,1.112831911547229,23.35575301891092
1628374,Lauri Markkanen,25.483780590684095,2.5224007996223685,25.237520570488204,8.203078143324447,0.8464424995535155,8.866703236423477,2.084503322335604,0.6691737867205034,2.172243554580362,0.7655577471280213,0.2035139186072686,0.9873834339001646,0.5187605821411051,0.1939203897634276,0.5134393856280856,1.628403867635119,0.3484310657906627,1.5205704882062534,15.25745986375,1.649880491894103,7.120970312172208,0.7386795566179689,7.597739585625,1.377263048389532,2.7553156371795264,0.4990658458493552,4.539214621077816,2.4283059738596653,5.470104223806912,3.9115164460602565,2.072784044067603,4.917169500822819,23.280912005759472,2.309079474479008,7.481242410699537,0.7719591859589365,1.9083728201545669,0.6102893603928248,0.6983546444532527,0.1856055656730968,0.47517693784558745,0.1768562262664963,1.477175068279394,0.3177706247647587,8.076779594059305,0.8423469315078321,16.54996726336905,1.5678704752592345,2.980068648491551,0.5397749937175987,7.769142707523038,1.3310946127540495,5.22559690620476,2.2146254516151136,4.525653760531836,2.391565840182316,32.83215423278104
1628378,Donovan Mitchell,27.4068941619496,2.705925247526173,27.09259259259259,4.299600017884508,0.752629809999348,5.185185185185185,5.174894894342652,0.7539954559434149,6.166666666666667,1.4032043920929769,0.2281757024804458,1.8703703703703705,0.3544805152312557,0.1891363626138404,0.5555555555555556,2.801408986739109,0.3853152867282806,2.851851851851852,20.320117325625,2.348556232864296,9.240052347843342,0.970070426991156,9.523112900625,2.0905873103251644,3.561539990817236,0.7830776905559905,4.141126217473207,2.3037519985692976,5.888888888888889,3.578271927457982,1.9690329192321367,5.092592592592593,26.635092083247983,2.619711128498028,4.199112359750661,0.7350398000602915,5.0557676620840155,0.7363735289511002,1.3704199924674987,0.2228429175958214,0.3476144816519596,0.1847159816323624,2.7337796326167307,0.3763099302659491,9.560809265222243,1.0039979502009098,20.22320069746453,2.316672752324392,3.4864373468081222,0.7665648323045209,9.230679197318889,2.0675381689368795,5.125614196496923,2.249910096463413,4.402110316466275,2.411895526551388,35.15862971491046
1628379,Luke Kennard,14.543015176306673,2.235892265869297,15.444,4.32304321321292,0.7376479080968968,4.0680000000000005,2.9480575854370015,0.6711473962779522,4.896000000000001,0.9150633557194748,0.2179807113945753,0.72,0.26859449128574103,0.1824031687363735,0.072,1.2687751512916494,0.3396939718103317,1.944,12.019069965625,1.5271933006618794,5.194186227142622,0.6447303852669242,7.553718020624999,1.3913042239877995,3.058154251115282,0.5708267444924005,1.161429484631486,1.180354575805024,1.62,1.058081977836077,1.0324550543797588,1.44,9.309514792106,1.455016974547758,2.7366018401568915,0.4669508314226574,1.892728868466106,0.4248542309401824,0.5808122749124053,0.1379876134705023,0.19379232060386234,0.1154660785459565,0.7662905817681812,0.2150353587734472,3.3852732166601296,0.4219289366464747,7.039590616255026,0.9467927045083416,2.326570407305297,0.4342712964691384,4.968810619581394,0.8587741186523867,0.6528526947987799,0.7471959785904972,0.6008874278714678,0.6170235291863573,22.788961707470182
1628381,John Collins,16.934050425503546,2.281469681516804,19.46919431279621,8.032655723683352,0.8690246647801466,10.90047393364929,1.799672710456083,0.6457163793812135,1.4597156398104263,0.7333105992429532,0.2104664335075079,0.7582938388625593,1.2081673587581718,0.227222755267596,1.1563981042654028,1.3933129037024339,0.3466663976372116,1.8578199052132705,12.891957533125002,1.1904101381165513,6.7037141478539,0.667590677167685,4.0685362650000005,0.6909852356362017,1.455276084728572,0.2470550969594472,2.7290058200740153,1.8237504997660567,3.5071090047393363,2.235192521543249,1.471825309629401,2.786729857819905,14.071343743018012,1.9070830168290605,6.716425492417362,0.7266263627930526,1.518766714311803,0.5399093525894009,0.6136376714767954,0.1759794229871208,1.0141454459116128,0.1899900553981159,1.1489924411778243,0.2898616734674892,5.614202334329431,0.5599530034394152,10.955770898966922,0.9899392677828212,1.0871940788224286,0.1845676166713814,3.3706751548686653,0.568388943709474,2.6534561394607104,1.5249109098903175,2.1526032704962392,1.419301633980618,30.10104329681794
1628384,OG Anunoby,17.739225238598348,2.289262905288268,15.47683284457478,5.198653772345057,0.7490328238831376,4.391788856304985,2.4525642213087413,0.6717088890903344,2.2592375366568915,1.6219581430744876,0.2368084731131248,1.435777126099707,0.6468294194454333,0.1978852381739141,0.7601173020527859,1.801282819040156,0.348838520282685,1.7102639296187685,12.93450444,1.2570063949152377,5.989678308288105,0.5874063291464795,5.72807373125,0.8999804739117262,2.0762746863458146,0.3225343094507922,2.479166919355211,1.7291308126595286,1.8791788856304985,1.9610123080327329,1.347676359927426,1.4146627565982406,17.576135182148857,2.2624768330516805,5.122099490397213,0.7380027240729181,2.417693032645912,0.6618174452792766,1.5981350884937544,0.2333212813492148,0.6376263242500265,0.1949712217804644,1.7734261466042807,0.343701597608963,6.743453145389428,0.6602507538784409,14.361305639555509,1.2531190262536236,2.35139340376006,0.3652720195051218,6.18609117222512,0.9070395487303492,2.567142983619026,1.7036679960239571,2.1135529088917173,1.4487521731292228,35.4698715723707
1628386,Jarrett Allen,15.714543014064951,2.1883362075477,18.744776730848013,11.130740694680355,0.9417427683499942,11.960671855796804,2.0861030138251144,0.6542206749180206,3.0970913560016387,0.9275757775677016,0.2199478205812159,0.7816468660385087,1.5232782666884077,0.2326994992255001,1.1945923801720606,1.6170274293331162,0.3453891880735681,1.7845145432199918,9.8135546984375,1.1469009010262403,6.262736782938455,0.7846362289056731,0.2870841171875,0.0626051095841003,0.0986349609752127,0.0219504703911104,3.9006979658249183,2.2242120161099908,4.63088897992626,2.7331458027226203,1.5497217569639308,3.4362965997541988,13.763524494654963,1.9294009172735669,9.81485371606058,0.8304090233573225,1.8486614154868968,0.5768780711432422,0.8183838880935337,0.1939453755492383,1.3585378377457962,0.2051895383557332,1.414770386279853,0.3045569427083268,5.802557243325074,0.7316083618658725,9.196317291071724,1.0104971514493135,0.0290055520528117,0.0064549679466396,0.0898809341192224,0.0373851368879719,3.4204946695221303,1.9612635107075096,2.528225453018581,1.4368340950020633,31.744045025417577
1628389,Bam Adebayo,20.71877898830059,2.435783627600202,20.377639751552795,9.769277024819807,0.8951796726676005,10.986335403726708,3.7366579140277447,0.7157856585637606,4.144099378881988,1.2514887419529401,0.2262825955365351,1.2074534161490682,1.0121516931143382,0.2045619003262501,0.9838509316770184,2.6650916191380083,0.3772497572740145,2.4149068322981364,13.633787994131248,1.533285778887517,7.592859652337522,0.8384132431812189,0.23472356600625,0.0598418387911105,0.0797746051584605,0.0204203087075836,5.389537618813912,2.6877937031295898,5.768944099378882,4.139888077726224,2.051629307808755,4.3527950310559005,19.573501726970438,2.3079825060294983,9.25755541312216,0.8482895308799704,3.5451770078335048,0.6782923015937686,1.1861113062536992,0.214429753796773,0.9652484671163148,0.1938468039009019,2.520866197018964,0.3574891492664463,7.821737956308787,0.8675820284427077,14.460681139944397,1.4523425063797435,0.0128351434706911,0.0032854765179598,0.0405797292261131,0.0372718820493755,5.375506925737164,2.5470051757716368,4.299548073035446,2.1293045136251925,34.114294642857146
1628392,Isaiah Hartenstein,10.767090226215334,2.0911976528557457,11.044807590933052,11.369408316040513,0.9903517150205544,11.879810226673696,3.1346526510748762,0.6939909052189251,3.5677385345282024,1.22772096919072,0.2375253465992622,1.6510279388508171,1.8313858797785607,0.2865128861695821,1.6130732735898787,1.7638521519954726,0.3621926425182296,1.764891934633632,9.097948432125,1.1003468518012192,5.217346935032214,0.6751619688456558,0.8621882391874999,0.1904365850068037,0.2951434594221592,0.0664067709396491,2.097027339494184,1.5860552968258064,2.979441222983658,1.4639451548280176,1.0955966945832143,2.106483921982077,5.134064003232793,1.0437235450780369,5.675532658541145,0.4943769583955684,1.6053377040923351,0.346435622489126,0.6132194783640921,0.1185710658270119,0.9768082227044386,0.1430253182352633,0.8346185851911129,0.1808041468961352,2.3605304781584957,0.3075917289199756,4.350931399543782,0.547321671685184,0.1109117919191188,0.0249549624948453,0.3417993313289726,0.0829663702430628,0.9292630027412507,0.7917482058135766,0.6855299416507612,0.5431028845275915,17.970959440274285
1628398,Kyle Kuzma,21.400234657821795,2.4636977025258022,24.521052631578947,7.587557099072728,0.8648371416488341,7.326315789473684,4.163516564826514,0.7200127739503264,4.673684210526315,0.7176833387277551,0.2018822449785977,0.5842105263157894,0.6025493317755604,0.1955942005107478,0.7736842105263159,2.9335866166713895,0.3885836959743076,3.031578947368421,16.1647760275,1.679347947182583,7.315439515375162,0.7204742539364698,6.957510506875,1.2997388186887813,2.4048779258608364,0.4417505005594688,3.4872924217929953,2.0866701948017723,3.789473684210526,2.5460891710180253,1.5120324420171736,2.936842105263158,20.137454288465943,2.322572484035602,7.175735543498336,0.8178973199984824,3.9419076208506088,0.6809334264436178,0.6789409717390474,0.1909249027030322,0.5709897314505834,0.1849781475619653,2.769321462123753,0.3674929628098028,7.776302393795524,0.7679569244457329,17.31425969659905,1.6498331467306986,2.470442564736659,0.4537940274807067,7.285292062872897,1.3078568082227118,3.3883017177845858,1.9734142740392115,2.515530688174877,1.4944257144793525,34.046067290552585
1628401,Derrick White,14.906618732082498,2.2533803224322866,16.74453781512605,4.405308456181536,0.7600269991545083,4.689075630252101,5.339743820968243,0.7670113012704738,5.702521008403361,0.9423644970013653,0.2208796924167915,1.119327731092437,1.168348285500276,0.2276969238096568,1.3159663865546218,1.4964267194949064,0.3509470251598184,1.6941176470588235,13.194440345625,1.44612552955246,5.838823533128175,0.598328284013284,6.477130649375002,1.212999850904063,2.349061789581937,0.4393188198905947,2.606276782305424,1.7767839979602882,2.299159663865546,2.271640560423232,1.522036514068898,2.072268907563025,11.621652168769897,1.7776762327296287,3.50664830028446,0.6049854195829842,4.267058916339683,0.610544960166177,0.7505564809892401,0.1758213767968619,0.9425052744149844,0.1812479282209495,1.171945265948652,0.2793556459229813,4.140441775752854,0.4200346983796966,9.272080465911076,1.1096733179401357,1.655166659241439,0.3095473548993434,4.627951623536959,0.9157426592742574,2.395912460705349,1.4143292458164525,2.0827669997530576,1.399524506799501,28.656186068673875
1628404,Josh Hart,10.632049927254654,2.13408426301154,10.124168514412418,8.230373531008777,0.8577492454365319,8.980044345898005,4.365571993277911,0.7252250677649547,4.403547671840355,1.264806013411478,0.2209395776749763,0.9977827050997784,0.4155080416588518,0.1913112258406144,0.3059866962305986,1.6234468584903385,0.3536590281762649,1.5698447893569845,9.770130458125,1.0264672934826296,4.763140774825832,0.5076815728011526,4.209569635625,0.7479803463362894,1.5186741126131234,0.2673286107262608,2.4203140320422567,1.7064666542607474,1.5299334811529932,1.8569482082185818,1.291468100727731,1.2106430155210643,9.38717472625377,1.901327413391612,7.346305663330027,0.7656138710748306,3.905580592035385,0.6473248148990854,1.1294451840515467,0.1972072913352311,0.3777367996494536,0.1707614771743239,1.439299548996496,0.3156706450552369,3.603676999220536,0.3924841151039518,6.985102595948946,0.7952250098237204,0.8473300156144156,0.1491534977909817,2.3449261565313857,0.4885503479899607,2.234444697090403,1.5231660627853714,1.7188050856083126,1.1989924876415234,32.133049962249515
1628415,Dillon Brooks,17.350384084484016,2.459592912148676,14.79119892231702,3.877308823845323,0.728331472320753,3.976650202065559,3.1443387813730856,0.7039705316828394,1.9236641221374045,1.3640774100658608,0.238094879340141,1.034575662325999,0.39211423388337535,0.1884645758759892,0.1616524472384373,1.9600926706271988,0.3721367311859032,1.422541535698249,17.670013760000003,1.999206722978217,7.4043299448171105,0.7806146403157115,7.041182759999999,1.5108551365798186,2.4649945677939225,0.5215889852848095,1.9942438278135668,1.719044213914571,2.376290974405029,1.600293154503341,1.3889763324781692,2.004490345756623,13.98707887623957,2.02300208188882,3.2028589683547626,0.6016397181754671,2.521103479424263,0.5815163128073286,1.1526270316557747,0.1966787672222668,0.33523158575602025,0.155681552459611,1.604433965076086,0.3074043160046577,5.861769749186012,0.616105333923068,14.436991099984589,1.6355569589469905,1.9654972452255208,0.4158961350713103,5.944880568564373,1.2269391258997735,1.8246539611755621,1.420020026177386,1.4210555603895298,1.269696506035446,29.737874412185644
1628420,Monte Morris,12.0817582954024,2.2423601200791907,12.429473684210526,4.005788868345783,0.7643965527406092,4.32,6.0286679051573016,0.8294818956590031,5.229473684210526,1.0816708648753535,0.212935105802408,1.44,0.37035994874762634,0.1909092218887768,0.6821052631578948,1.1506712170658566,0.3474177396291369,0.5305263157894736,12.019181758125,1.3807876334300904,5.5575329092391375,0.6294928456557497,4.694008943125,0.867769415088858,1.7613593591899643,0.3251410166291643,1.1491452128173503,1.3789861996792598,1.44,0.9686383682975275,1.1422963084154325,0.9852631578947368,8.954840521337532,1.729061265638944,3.0771198465813576,0.5871851663684496,4.524476928875118,0.6371816606915387,0.8573549180432725,0.1635699887420854,0.2983094096359499,0.1466504039220496,0.8645632189700145,0.266875278953162,4.179529446130295,0.4743730862213343,8.726584903984055,1.037538654031701,1.326033048429602,0.244781243078387,3.484289229946504,0.6291235138198783,0.6758024993474803,1.059293423257016,0.5574856560264005,0.8152664170719311,27.65405719514985
1628449,Chris Boucher,15.992469081928308,2.345211752733237,16.44255319148936,9.810778333078902,0.9470571501044712,10.570212765957448,0.9367283296749724,0.6565965727253312,1.174468085106383,0.9986759007204467,0.2300189225003442,0.7148936170212766,1.5632622204254607,0.2514525404339499,1.225531914893617,0.9516299214504063,0.3538485019423307,1.4297872340425533,13.158764097500002,1.3263136753726597,6.473597122449046,0.6762294648530004,5.072469260625,0.9169646270176,1.7675276967710971,0.3137385828963272,3.5401399937782525,2.1060306818313754,4.697872340425532,2.782274623880454,1.6385560496261526,3.625531914893618,8.671072599843711,1.3058684050761242,5.479429663888925,0.5289420334963358,0.5594043832802162,0.3667165453803396,0.5598635170661496,0.1284681464012461,0.8854434098441364,0.1404390622575218,0.47515205655044457,0.1976283544729714,3.313292368585264,0.3483239833006902,6.80732287420317,0.7139835478765987,0.824464960753597,0.146343657814833,2.4656327124357795,0.4725757596964854,2.042815637054604,1.176241741409881,1.603299578407859,0.9638213304078216,20.10640350877193
1628467,Maxi Kleber,8.844974474692377,2.1495629527415643,7.903448275862069,6.4936668908938895,0.8629974127210174,5.917241379310345,1.9945061935896224,0.6733114249266203,2.813793103448276,0.6777924316907424,0.2075572341693056,0.7034482758620689,1.0285612658656371,0.2273048021495036,1.2413793103448276,1.1103741463827028,0.3503958257566948,1.1586206896551725,8.602228866875,1.101345683318246,3.820340710587151,0.4552636165879286,5.483000749374998,1.0226776237411372,1.9671593807985488,0.3685075335546768,1.3488546325308348,1.2690899100085915,1.9448275862068964,1.104448453197679,1.0089184417437909,1.3655172413793104,5.830121942666117,1.453531779468771,4.3925776247680535,0.5837661815802258,1.3746422049988436,0.4554549454609059,0.4594470239073237,0.1404000664015169,0.7023996670315146,0.1537581161307145,0.7158561475650628,0.237021838337493,2.171814494497422,0.2551358018284051,4.940878796779489,0.6786263093700438,1.2101061788274452,0.2266889239640327,3.436668470239941,0.6197392871649249,0.8294140063635346,0.8584634900721356,0.6550381838717586,0.6252907908331001,24.351848831882727
1628470,Torrey Craig,10.153483049477442,2.133002440755845,10.368821292775666,7.356638306946895,0.8158432466955763,7.425855513307984,2.2702664824088115,0.6711246594269276,1.9847908745247147,0.9563036455161606,0.2254887748279732,1.0266159695817492,0.8936745493669508,0.2108830274448963,0.7186311787072244,1.3069224641580242,0.350785385028505,1.0950570342205324,10.434542406249998,1.0339714898215442,4.853206200430739,0.5015718362414837,4.955356774375,0.775373685107513,1.7781259202230375,0.2761941749082416,1.11443844359078,1.1564445343075258,1.231939163498099,0.8314181218760506,0.8405497522488871,0.9239543726235742,5.530949226236142,1.2119006750227608,4.191003813002716,0.464777798642746,1.3299485290710495,0.3823330561191754,0.5459648711651452,0.1284587165582079,0.520202873760786,0.1201379672675399,0.7025332311777385,0.1998389515509862,2.3284634755071485,0.2402593504615399,5.091197542203027,0.6042145336331635,0.9701286363552036,0.1506889220980332,2.6139961881220257,0.4617598261885774,0.35002832644371196,0.6588149709946013,0.29011874492064427,0.3394215914064167,20.508842622536577
1628960,Grayson Allen,11.52163512324328,2.2278356526091447,14.52606446478313,4.221918624140972,0.731746909805348,4.226024671707123,2.3756633953458635,0.6778481185878177,3.251890171110227,1.1970607167185023,0.2249212887348083,0.9884600079586152,0.3363270680893615,0.1861895138356078,0.6446478312773578,1.2717500706864329,0.3541797086263558,1.3609231993633109,11.582222164375,1.5113210525869616,4.955198025316438,0.6039914961994124,7.438056316249999,1.387647954714047,2.80742435819166,0.5185801971544367,1.6003705535480561,1.5698544617766623,2.1058495821727017,1.4171203832509396,1.3623235985882929,1.8479904496617587,8.364542115066206,1.6984071477197382,3.185428125104883,0.5521014009185957,1.659029112399284,0.5114348839299102,0.9381481161810606,0.1697026074765885,0.26839162824136154,0.1404795702551528,0.936754611295445,0.2672277951424045,3.392723272608773,0.4110725561569935,7.679998739059505,1.0875807935479465,2.047615443802722,0.3782302513139317,5.183147726053533,0.9893108095017932,1.058604114129627,1.1844516676069865,0.9313406352209048,1.014987249939851,27.1619191919192
1628964,Mo Bamba,14.997121050234046,2.3632487333554053,12.324763193504737,11.410452411740671,1.0555854801597837,11.59404600811908,2.033063747945654,0.6816381853467658,1.9972936400541272,0.8274190539904469,0.229120213791892,1.0717185385656294,2.3383022003279628,0.3427637611681648,2.9228687415426253,1.418188732678892,0.3852742831075981,1.8998646820027063,12.443683708437502,1.3977384118317284,6.031419147137041,0.6669209828542505,5.6009513496875005,1.1428153935901408,2.0139253290234165,0.4200106064546544,2.0049553999006657,1.548510626092544,2.435723951285521,1.458501299986881,1.1111381529588225,1.656292286874154,6.994792474415909,1.138150094119985,5.488514339869779,0.5077446393671503,1.0213217601051685,0.327873148222334,0.39888779260794877,0.1102085643560377,1.1714898002703558,0.1648719744384073,0.6313265449580354,0.1853198586099285,2.764131856816208,0.3056879215752718,5.73772898271177,0.6714326947501549,1.072574651949734,0.2236888942907076,2.832004821366118,0.5486138751867755,1.022393781628129,0.744845381240508,0.7630766386810928,0.6079434766706532,17.316273632762126
1628969,Mikal Bridges,19.86048275786394,2.442679928274194,20.2507880910683,4.351247828549974,0.7379564764469148,4.690718038528897,3.433840043488224,0.7100031502267556,3.770227670753065,1.2005500843276502,0.2171169121497897,1.0213660245183889,0.7341211842480488,0.1994405108219552,0.3782837127845884,1.1662738381231796,0.3384859038541529,2.0679509632224167,12.4091544575,1.1517326302966218,5.96625392461375,0.5450327210807063,4.837374045625,0.7497695126120917,1.8158891618489208,0.2805013473323736,3.164957188585423,1.977868105327798,3.997197898423818,2.762217917999273,1.7006213094266995,3.2532399299474606,19.570028975579838,2.4069160532181337,4.286326942659409,0.7269461203175148,3.3838229539964373,0.6994098594481024,1.1826995785056935,0.2138775144335521,0.7241585035987876,0.1964648461034179,1.1473291531536587,0.3334356732983348,7.20213954888342,0.6557680304425099,15.11195853188195,1.1937625701325263,2.0521246699381805,0.3169927696608791,5.384722115115422,0.8266637829025851,3.9385906183940396,1.9483581912452064,3.4985730643785686,2.141402173998864,35.46287778031729
1628970,Miles Bridges,20.1542138449053,2.650368234881243,20.17169373549884,7.126508963095298,0.8872857499473498,7.03016241299304,3.8887663362058116,0.7906244087125583,3.215777262180975,0.9087200879493232,0.2265591596160489,0.9048723897911832,0.8700644026535668,0.221990442060367,0.4593967517401391,1.8416376245739414,0.3860365102189665,1.921113689095128,13.1499438,1.648533724406103,6.339619535891244,0.8003726089931423,5.584492314375,1.3137154525079378,2.0006107741579964,0.4699219584391962,2.577766347657181,1.767703274010641,2.937354988399072,2.130201592365977,1.4380208026250814,2.422273781902552,,,,,,,,,,,,,,,,,,,,,,,,,
1628971,Bruce Brown,14.991639269871095,2.1649720362141385,14.006430868167202,5.621495451016132,0.7737818747953373,5.479099678456592,4.274680617467801,0.6915243716999151,3.7041800643086815,1.4251130579584084,0.2243255306767389,1.1382636655948553,0.8314417906334313,0.2023661543552425,0.3279742765273312,1.6659097150831017,0.3478121847647289,1.6591639871382635,10.58469598875,1.0004398645739894,5.231074869929207,0.524131816387798,3.042115535,0.476624159945335,1.1356917717007755,0.1766231027516098,2.4907301298717757,1.7352474872075914,2.739549839228296,1.8953423657490218,1.3041207325560566,2.257234726688103,11.069191731820666,1.6262716188112858,4.233116535484174,0.5826757092655855,3.2403427132699445,0.5207339004435342,1.0743177435392022,0.1689223306348701,0.6428623130257365,0.1523864106425052,1.231865611541766,0.2619106469799446,4.503346307584688,0.4480954662281209,9.20597234176758,0.7742205539597175,1.0041075573656546,0.1561590888456207,2.784992085171857,0.4008619078396317,1.848387382120569,1.3066816286274956,1.436217221024247,1.0007069504323376,27.10883547008548
1628972,Troy Brown Jr.,10.359604359184548,2.0892962084605977,10.752116082224909,6.102401496558944,0.7627301024026971,6.268440145102781,2.423039280932493,0.6578377747402193,2.6118500604594925,1.2479575946564132,0.2319642917468817,1.044740024183797,0.3599415266187768,0.1856226210950551,0.1305925030229746,0.9913913007653242,0.3349956150712228,1.3059250302297465,9.567667263125,1.0491760862023587,4.171189033523426,0.4456307794532856,5.12807483375,0.8370215379703394,1.918946105934588,0.3100487534351096,0.9878920477184105,1.094245217847933,1.6106408706166868,0.8092064422722527,0.863276578901127,1.392986698911729,5.784461688022588,1.2189456544202852,3.5820810908212275,0.4477189969813467,1.4563217224800153,0.3861476920280662,0.7343119982110221,0.1361619525822389,0.23816780933009857,0.108959609004456,0.5423983594143288,0.1966408567072005,2.326668809328619,0.2486962493121092,5.381032629786481,0.6364311878770307,1.1818557839876074,0.1909552912571076,3.18726171885075,0.5168774171316575,0.3748192587699865,0.6423168167130404,0.33369870271089075,0.4012808983399195,21.131831352342186
1628973,Jalen Brunson,22.82443860661501,2.5113153221590814,29.179919384389887,3.9507631816672815,0.7219549749249954,3.667277390985709,6.197040341235723,0.7905496371449181,6.846463906192745,0.964511231536065,0.2102273442148888,0.923415170392085,0.23891352768215462,0.1799061689994632,0.1714913887871015,1.7593107694448986,0.3410475448637252,2.453646024184683,15.291287713125,1.5966975099854257,7.3139235241689615,0.7492099895964999,4.656818606875,0.9060234374552196,1.738768085755737,0.3344409602685244,5.778894359155023,2.804442020980348,6.556247709783804,4.782512122381731,2.3054335169222013,5.553682667643825,21.18988513608527,2.33304847378316,3.6612525991114655,0.6690503598522696,5.748764694133794,0.732618428549285,0.8940777626084763,0.1948219559154237,0.22605495613972781,0.1667227061095313,1.6230066078140737,0.3160556967441273,7.960715060494424,0.8152034902690842,16.132654903639015,1.4764556194424718,1.7610257464885395,0.3387220794642302,4.399286496724316,0.833913500861229,4.73327208930632,2.598933463290644,3.924862993175954,1.898834067811579,33.361932241250926
1628975,Jevon Carter,12.393719940223592,2.249471930875909,12.82634730538922,4.010068449671207,0.7517675702622014,2.155688622754491,4.508545007152855,0.7877961149360907,3.377245508982036,1.2668021612104012,0.2451277807567668,1.3293413173652693,0.5536115094034609,0.2078791043160811,0.5748502994011976,1.3935967554293955,0.3631934160691036,1.2934131736526946,11.349716578750002,1.4842628948348109,4.639740466778727,0.5920461981058004,6.945174956875,1.2652295499497093,2.646088626151873,0.4847257899115255,0.9214849482110212,1.055765920126856,0.2514970059880239,0.768831004825872,0.8441758173706426,0.1437125748502994,6.27740915882911,1.175389195197714,2.0800610534907604,0.389949065410092,2.381888269421448,0.4086374178735651,0.6584304129061912,0.1271501362832293,0.31726170141958715,0.1078288897432353,0.6794165459046904,0.1883919162805187,2.4608574156907435,0.3151374796388808,5.858826182222155,0.7796522694582517,1.499335001045264,0.2746568408710398,3.709943510867317,0.6676988234993662,0.27224596486433933,0.5476359318102832,0.24792696847116613,0.321454846340065,18.673546066727884
