nba_api_id,name,mpg_naive,PTS_proj,PTS_sd,PTS_per_game,PTS_per_game_sd,REB_proj,REB_sd,REB_per_game,REB_per_game_sd,AST_proj,AST_sd,AST_per_game,AST_per_game_sd,STL_proj,STL_sd,STL_per_game,STL_per_game_sd,BLK_proj,BLK_sd,BLK_per_game,BLK_per_game_sd,TOV_proj,TOV_sd,TOV_per_game,TOV_per_game_sd,FGM_proj,FGM_sd,FGM_per_game,FGM_per_game_sd,FGA_proj,FGA_sd,FGA_per_game,FGA_per_game_sd,FG3M_proj,FG3M_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_proj,FG3A_sd,FG3A_per_game,FG3A_per_game_sd,FTA_proj,FTA_sd,FTA_per_game,FTA_per_game_sd,FTM_proj,FTM_sd,FTM_per_game,FTM_per_game_sd
1631097,Bennedict Mathurin,29.86111111111111,20.94068678459937,3.033197016839551,17.369782633830496,2.5159620317149054,5.956295525494276,1.0046613279282075,4.940600069372182,0.8333417650639067,2.5473465140478666,0.9270503382321532,2.112961035957914,0.7689653654317629,0.8990634755463058,0.2926580281407189,0.745750953867499,0.2427526082185747,0.4120707596253902,0.24251362901275,0.34180252052260374,0.2011590672752363,2.247658688865765,0.4772908246588681,1.8643773846687477,0.3959009540958975,6.967741935483871,1.1154105742382905,5.779569892473118,0.9252055303288289,15.359001040582726,2.0849319707175518,12.739912128569776,1.729399589908463,1.7232049947970862,0.5515163820653414,1.4293559949127066,0.4574692212347546,5.469302809573361,1.23075263945869,4.536651636027286,1.0208789254769226,6.3683662851196665,1.0406126921919712,5.282402589894785,0.863162534032692,5.281997918834547,0.8662061048833033,4.381286853971557,0.7184965761956412
1631098,Johnny Davis,7.0588235294117645,9.551020408163266,3.033197016839551,1.8727490996398561,0.5947445131057943,4.775510204081633,1.0046613279282075,0.9363745498199281,0.196992417240825,2.204081632653061,0.9270503382321532,0.432172869147659,0.18177457612395162,2.204081632653061,0.2926580281407189,0.432172869147659,0.057383927086415466,1.1020408163265307,0.24251362901275,0.21608643457382956,0.047551691963284314,1.1020408163265307,0.4772908246588681,0.21608643457382956,0.0935864362076212,3.673469387755102,1.1154105742382905,0.7202881152460985,0.21870795573299814,12.489795918367347,2.0849319707175518,2.4489795918367347,0.40881019033677485,1.1020408163265307,0.5515163820653414,0.21608643457382956,0.10814046707163556,6.244897959183674,1.23075263945869,1.2244897959183674,0.24132404695268433,2.204081632653061,1.0406126921919712,0.432172869147659,0.2040417043513669,1.1020408163265307,0.8662061048833033,0.21608643457382956,0.16984433429084378
1631099,Keegan Murray,34.28947368421053,13.854980079681274,3.033197016839551,13.196665967708114,2.889075813554046,6.568924302788845,1.0046613279282075,6.256804361501363,0.9569252268205075,1.606374501992032,0.9270503382321532,1.5300482281400714,0.8830018937986079,0.9752988047808764,0.2926580281407189,0.9289578527993289,0.27875249317789236,1.0900398406374503,0.24251362901275,1.0382470119521914,0.23099068611375237,0.7745019920318725,0.4772908246588681,0.7377018242818201,0.45461253255153883,5.392828685258964,1.1154105742382905,5.136590480184525,1.0624122647898337,11.617529880478088,2.0849319707175518,11.065527364227302,1.985867220646908,2.380876494023904,0.5515163820653414,2.267750052421891,0.5253112908122367,6.597609561752988,1.23075263945869,6.284126651289578,1.1722738956247611,0.8605577689243028,1.0406126921919712,0.8196686936464668,0.9911683756770018,0.6884462151394423,0.8662061048833033,0.6557349549171735,0.8250486510694036
1631101,Shaedon Sharpe,31.22222222222222,22.427807486631018,3.033197016839551,19.451277480689246,2.630643091765166,5.903743315508022,1.0046613279282075,5.12022182610418,0.8713266455179824,3.272727272727273,0.9270503382321532,2.8383838383838382,0.8040158797630711,1.0588235294117647,0.2926580281407189,0.9183006535947712,0.25381761082574694,0.2245989304812834,0.24251362901275,0.1947910477322242,0.2103281782487122,2.502673796791444,0.4772908246588681,2.170528817587641,0.4139466720035245,8.37433155080214,1.1154105742382905,7.262923351158646,0.9673776893856778,18.35294117647059,2.0849319707175518,15.917211328976036,1.8082280363321976,2.502673796791444,0.5515163820653414,2.170528817587641,0.4783213066677806,8.02139037433155,1.23075263945869,6.956823133293721,1.0674120113823824,4.139037433155081,1.0406126921919712,3.5897207367795607,0.9025066867467404,3.1764705882352944,0.8662061048833033,2.7549019607843137,0.7512466526920006
1631102,TyTy Washington Jr.,7.4375,10.588235294117649,3.033197016839551,2.1875,0.6266500781317822,3.932773109243697,1.0046613279282075,0.8124999999999998,0.20756023962405676,4.840336134453781,0.9270503382321532,0.9999999999999999,0.19152602473893443,0.907563025210084,0.2926580281407189,0.1875,0.060462335674905464,0.0,0.24251362901275,0.0,0.05010264210506467,0.907563025210084,0.4772908246588681,0.1875,0.09860695856667587,4.235294117647059,1.1154105742382905,0.875,0.2304407262749246,13.61344537815126,2.0849319707175518,2.8124999999999996,0.4307411536725497,1.2100840336134453,0.5515163820653414,0.24999999999999997,0.11394175254474934,6.352941176470588,1.23075263945869,1.3124999999999998,0.2542700765548335,1.815126050420168,1.0406126921919712,0.375,0.21498769161604958,0.907563025210084,0.8662061048833033,0.1875,0.17895577514082134
1631103,Malaki Branham,9.326086956521738,23.70731707317073,3.033197016839551,6.141569459172852,0.7857738648696663,4.390243902439025,1.0046613279282075,1.1373276776246024,0.2602655251698074,2.6341463414634148,0.9270503382321532,0.6823966065747614,0.24015977965072083,0.8780487804878049,0.2926580281407189,0.22746553552492046,0.07581539497123696,0.0,0.24251362901275,0.0,0.06282508867540444,1.7560975609756098,0.4772908246588681,0.45493107104984093,0.12364599261996038,9.0,1.1154105742382905,2.3315217391304346,0.2889560002102818,18.65853658536585,2.0849319707175518,4.833642629904559,0.5401182460373367,3.5121951219512195,0.5515163820653414,0.9098621420996819,0.14287471491910111,8.121951219512194,1.23075263945869,2.104056203605514,0.31883628159889976,2.8536585365853657,1.0406126921919712,0.7392629904559914,0.2695790126511809,2.1951219512195124,0.8662061048833033,0.5686638388123012,0.22439759601143544
1631104,Blake Wesley,11.964912280701755,11.144963144963144,3.033197016839551,3.7041251778093884,1.0081093399047631,3.361179361179361,1.0046613279282075,1.117117117117117,0.3339079072353984,5.307125307125307,0.9270503382321532,1.7638691322901847,0.3081132215761835,2.388206388206388,0.2926580281407189,0.7937411095305832,0.0972674343040791,0.2653562653562653,0.24251362901275,0.08819345661450922,0.08060150827811671,2.4766584766584767,0.4772908246588681,0.8231389284020864,0.15863174581742107,3.98034398034398,1.1154105742382905,1.3229018492176388,0.3707163799368977,9.287469287469287,2.0849319707175518,3.0867709815078235,0.6929452261351707,1.1498771498771498,0.5515163820653414,0.38217164532954007,0.18330125368838343,3.184275184275184,1.23075263945869,1.058321479374111,0.40905131584348275,3.538083538083538,1.0406126921919712,1.1759127548601234,0.3458566550072731,2.034398034398034,0.8662061048833033,0.6761498340445709,0.2878911128315852
1631105,Jalen Duren,26.115384615384617,18.13584905660377,3.033197016839551,13.156240928882438,2.200364075250059,14.705660377358493,1.0046613279282075,10.667888243831642,0.7288088051957831,4.075471698113208,0.9270503382321532,2.9564586357039198,0.67250767057653,1.120754716981132,0.2926580281407189,0.8130261248185777,0.2123021379354147,1.494339622641509,0.24251362901275,1.0840348330914367,0.17592601933724067,2.241509433962264,0.4772908246588681,1.6260522496371554,0.3462398183155678,7.471698113207547,1.1154105742382905,5.420174165457185,0.8091493375083326,10.8,2.0849319707175518,7.834615384615386,1.512466675338908,0.0,0.5515163820653414,0.0,0.40008506775893893,0.0,1.23075263945869,0.0,0.8928216262739858,4.618867924528302,1.0406126921919712,3.3506531204644414,0.7548889081178937,3.192452830188679,0.8662061048833033,2.3158925979680696,0.6283695995894903
1631106,Tari Eason,24.894736842105264,17.00263852242744,3.033197016839551,11.757672545479794,2.0975178201244264,8.83377308707124,1.0046613279282075,6.108734897930843,0.6947438715059095,2.422163588390501,0.9270503382321532,1.674975697819747,0.6410742836020592,1.804749340369393,0.2926580281407189,1.2480211081794195,0.20237901653590648,1.1873350923482848,0.24251362901275,0.8210665185390917,0.16770313819156543,1.9472295514511877,0.4772908246588681,1.3465490904041109,0.3300563743620535,6.981530343007915,1.1154105742382905,4.827871129009859,0.771329242126771,14.153034300791557,2.0849319707175518,9.787112900985974,1.4417731317973714,1.6622691292875988,0.5515163820653414,1.1494931259547285,0.3813848665451849,4.701846965699208,1.23075263945869,3.2514234134148032,0.8510906410291819,1.7572559366754616,1.0406126921919712,1.2151784474378557,0.7196049757409392,1.3773087071240104,0.8662061048833033,0.9524371615053464,0.5989992508915241
1631107,Nikola Jović,25.217391304347824,15.769911504424778,3.033197016839551,11.046556367833782,2.124703224356207,5.097345132743363,1.0046613279282075,3.5706040784917277,0.7037482731864255,4.513274336283186,0.9270503382321532,3.1614723611645505,0.6493830871674503,1.008849557522124,0.2926580281407189,0.7066820572014878,0.20500200038842628,0.584070796460177,0.24251362901275,0.4091317173271771,0.16987669665144323,2.1769911504424777,0.4772908246588681,1.5249454918558418,0.33433415253882065,5.734513274336283,1.1154105742382905,4.016929588303194,0.7813262476548412,12.424778761061948,2.0849319707175518,8.703347441323587,1.4604595930147102,2.6548672566371683,0.5515163820653414,1.8596896242144416,0.38632790048055315,7.221238938053097,1.23075263945869,5.05835577786328,0.8621214141135751,1.9646017699115044,1.0406126921919712,1.3761703219186867,0.7289315959798832,1.646017699115044,0.8662061048833033,1.1530075670129534,0.6067627304738115
1631108,Max Christie,27.243589743589745,12.79865206402696,3.033197016839551,9.685589613980516,2.29542153161825,5.004212299915754,1.0046613279282075,3.787019635798069,0.760293918036838,2.8508845829823084,0.9270503382321532,2.1574536106970816,0.701560530179247,0.9098567818028644,0.2926580281407189,0.688549024690558,0.22147375705093578,0.4549283909014321,0.24251362901275,0.34427451234527895,0.18352616155701346,1.759056444818871,0.4772908246588681,1.331194781068412,0.36119765042738416,4.427969671440606,1.1154105742382905,3.350938586827382,0.8441052244502733,10.645324347093512,2.0849319707175518,8.056023588879528,1.5778064237089735,2.092670598146588,0.5515163820653414,1.5836627567882833,0.4173690569404738,5.671440606571188,1.23075263945869,4.291955587237812,0.9313922218125771,2.153327716933445,1.0406126921919712,1.6295660251009867,0.7875007018902915,1.8500421229991573,0.8662061048833033,1.4000496835374676,0.6555156598564884
1631109,Mark Williams,26.568181818181817,18.52258064516129,3.033197016839551,13.66975806451613,2.2385147176044415,13.412903225806453,1.0046613279282075,9.898790322580647,0.7414451340581278,3.135483870967742,0.9270503382321532,2.3140029325513196,0.6841678316877444,0.9870967741935484,0.2926580281407189,0.728482404692082,0.21598310283869973,1.567741935483871,0.24251362901275,1.1570014662756598,0.17897628302771765,2.7870967741935484,0.4772908246588681,2.056891495601173,0.3522430391579651,7.664516129032258,1.1154105742382905,5.656451612903226,0.8231786371745969,12.541935483870969,2.0849319707175518,9.256011730205278,1.5386903243490013,0.0,0.5515163820653414,0.0,0.407021875400495,0.1741935483870967,1.23075263945869,0.12855571847507324,0.9083016638429348,3.774193548387097,1.0406126921919712,2.7853739002932554,0.7679774224573322,3.1935483870967745,0.8662061048833033,2.3568548387096775,0.6392644801821853
1631110,Jeremy Sochan,25.25925925925926,16.97142857142857,3.033197016839551,11.907936507936508,2.128230828687833,8.571428571428571,1.0046613279282075,6.01410934744268,0.7049166930525077,3.3714285714285714,0.9270503382321532,2.3655496766607875,0.6504612455497206,1.1428571428571428,0.2926580281407189,0.8018812463256907,0.2053423613086114,0.6285714285714286,0.24251362901275,0.4410346854791299,0.1701587396982464,2.1142857142857143,0.4772908246588681,1.4834803057025279,0.33488924117011115,7.0285714285714285,1.1154105742382905,4.931569664902998,0.7826234687556729,12.742857142857142,2.0849319707175518,8.940975896531452,1.4628843662853603,0.9142857142857144,0.5515163820653414,0.6415049970605526,0.3869693133421428,2.857142857142857,1.23075263945869,2.0047031158142268,0.8635527778917969,2.9714285714285715,1.0406126921919712,2.084891240446796,0.7301418272375765,2.0,0.8662061048833033,1.4032921810699588,0.6077701270889021
1631111,Wendell Moore Jr.,13.944444444444445,10.989473684210529,3.033197016839551,4.256725146198831,1.1748957580659372,6.442105263157895,1.0046613279282075,2.4953216374269007,0.38915122424379645,2.526315789473684,0.9270503382321532,0.9785575048732943,0.3590889427411581,1.263157894736842,0.2926580281407189,0.48927875243664715,0.11335982262858094,0.2526315789473684,0.24251362901275,0.09785575048732942,0.09393660629969175,2.273684210526316,0.4772908246588681,0.8807017543859651,0.18487653856385167,4.547368421052632,1.1154105742382905,1.7614035087719302,0.43204946625588103,9.6,2.0849319707175518,3.7185185185185183,0.8075893898921381,1.263157894736842,0.5515163820653414,0.48927875243664715,0.2136274874975319,3.4105263157894736,1.23075263945869,1.3210526315789473,0.47672671682736295,1.0105263157894735,1.0406126921919712,0.3914230019493177,0.40307682984596416,0.631578947368421,0.8662061048833033,0.24463937621832357,0.33552119186066226
1631114,Jalen Williams,32.43478260869565,25.245901639344265,3.033197016839551,22.745703650906787,2.7328079402926386,5.442622950819673,1.0046613279282075,4.903619228637048,0.9051658824087472,5.704918032786885,0.9270503382321532,5.139938227607507,0.8352410052188239,1.6065573770491803,0.2926580281407189,1.4474538686940681,0.2636749867064931,0.7213114754098361,0.24251362901275,0.6498772471687653,0.21849657879651146,2.3278688524590163,0.4772908246588681,2.097331115862833,0.43002289274820715,9.213114754098362,1.1154105742382905,8.300704838837412,1.004947208190537,18.81967213114754,2.0849319707175518,16.95588817613051,1.8784532006706443,2.0327868852459017,0.5515163820653414,1.8314722420210658,0.4968976099284355,5.3770491803278695,1.23075263945869,4.844539478894433,1.108866508497805,6.0,1.0406126921919712,5.4057971014492745,0.9375568458637806,4.786885245901639,0.8662061048833033,4.312821731210897,0.7804224085059712
1631115,Orlando Robinson,17.522727272727273,15.28957528957529,3.033197016839551,7.442084942084942,1.4763856691813724,10.633204633204633,1.0046613279282075,5.175631800631801,0.4890112902983889,3.5444015444015444,0.9270503382321532,1.7252106002106002,0.45123472902587763,0.6949806949806949,0.2926580281407189,0.33827658827658824,0.14244907809122112,0.833976833976834,0.24251362901275,0.4059319059319059,0.11804167169749386,2.2934362934362933,0.4772908246588681,1.1163127413127412,0.2323176930631233,5.976833976833976,1.1154105742382905,2.909178659178659,0.54291764693038,12.996138996138995,2.0849319707175518,6.3257722007722,1.0148248418075962,0.972972972972973,0.5515163820653414,0.4735872235872236,0.2684464208158953,2.501930501930502,1.23075263945869,1.2177957177957177,0.5990595233728851,3.057915057915058,1.0406126921919712,1.4884169884169884,0.5065103444949557,2.362934362934363,0.8662061048833033,1.1501404001404003,0.42161925938448663
1631116,Patrick Baldwin Jr.,4.458333333333333,20.571428571428573,3.033197016839551,2.547619047619048,0.3756389824095277,9.551020408163266,1.0046613279282075,1.1828231292517006,0.12441986352814606,1.469387755102041,0.9270503382321532,0.18197278911564627,0.11480831735050971,0.7346938775510204,0.2926580281407189,0.09098639455782313,0.036243528947982544,0.0,0.24251362901275,0.0,0.03003351655597714,2.204081632653061,0.4772908246588681,0.27295918367346933,0.05910893314641074,7.346938775510204,1.1154105742382905,0.9098639455782312,0.13813533731886235,11.755102040816327,2.0849319707175518,1.4557823129251701,0.2582033806328449,5.877551020408164,0.5515163820653414,0.7278911564625851,0.06830121861225871,8.816326530612246,1.23075263945869,1.0918367346938775,0.15241959771074054,0.0,1.0406126921919712,0.0,0.12887217368581125,0.0,0.8662061048833033,0.0,0.10727320974827946
1631117,Walker Kessler,30.05172413793104,13.46938775510204,3.033197016839551,11.243842364532021,2.532022222390488,15.551020408163264,1.0046613279282075,12.98152709359606,0.8386612521929434,2.0,0.9270503382321532,1.6695402298850577,0.7738739174035648,0.8571428571428571,0.2926580281407189,0.7155172413793104,0.24430217578988175,2.6122448979591835,0.24251362901275,2.180623973727422,0.2024431299661031,1.7959183673469383,0.4772908246588681,1.4991789819376025,0.3984281165614977,5.918367346938775,1.1154105742382905,4.940476190476191,0.9311114132650099,9.510204081632653,2.0849319707175518,7.9388341543513965,1.740438900843244,0.1632653061224489,0.5515163820653414,0.13628899835796385,0.46038939364937265,1.2653061224489794,1.23075263945869,1.05623973727422,1.0273955223067515,3.061224489795918,1.0406126921919712,2.555418719211823,0.8686723766717461,1.469387755102041,0.8662061048833033,1.226600985221675,0.7230829697373553
1631119,Jaylin Williams,16.680851063829788,13.177718832891246,3.033197016839551,6.1059879225689935,1.4054529912542602,11.840848806366049,1.0046613279282075,5.486539872453299,0.4655168327988857,5.824933687002652,0.9270503382321532,2.699023646932671,0.4295552394645438,1.0503978779840848,0.2926580281407189,0.4867091822337603,0.13560513833470664,1.2413793103448274,0.24251362901275,0.5752017608217167,0.11237038129195981,1.6233421750663128,0.4772908246588681,0.7521869179976296,0.221156032229641,4.392572944297082,1.1154105742382905,2.0353293075229977,0.5168332684413828,8.689655172413792,2.0849319707175518,4.026412325752017,0.9660677689376835,3.1511936339522544,0.5515163820653414,1.460127546701281,0.25554896190261683,6.111405835543766,1.23075263945869,2.8317625148146055,0.5702778187562725,1.909814323607427,1.0406126921919712,0.8849257858795643,0.48217514815514506,1.2413793103448274,0.8662061048833033,0.5752017608217167,0.4013626396149585
1631120,JD Davison,6.266666666666667,12.638297872340424,3.033197016839551,2.1999999999999997,0.5280009621905886,4.97872340425532,1.0046613279282075,0.8666666666666669,0.17488549041713242,4.97872340425532,0.9270503382321532,0.8666666666666669,0.16137542924781925,1.9148936170212765,0.2926580281407189,0.3333333333333333,0.050944175268939955,0.3829787234042553,0.24251362901275,0.06666666666666667,0.042215335420737965,4.97872340425532,0.4772908246588681,0.8666666666666669,0.0830839583665437,4.595744680851064,1.1154105742382905,0.8,0.19416406292296168,13.02127659574468,2.0849319707175518,2.2666666666666666,0.36293260231009233,1.5319148936170213,0.5515163820653414,0.26666666666666666,0.09600470354470757,6.893617021276596,1.23075263945869,1.2000000000000002,0.2142421261279942,2.6808510638297878,1.0406126921919712,0.4666666666666668,0.18114369086304682,1.9148936170212765,0.8662061048833033,0.3333333333333333,0.1507840256648713
1631121,Bryce McGowens,2.3846153846153846,15.096774193548388,3.033197016839551,1.0,0.20091689641458566,3.483870967741936,1.0046613279282075,0.2307692307692308,0.06654807941404793,2.3225806451612905,0.9270503382321532,0.15384615384615385,0.06140718052392468,1.1612903225806452,0.2926580281407189,0.07692307692307693,0.01938546767598779,0.0,0.24251362901275,0.0,0.016063936964519767,4.645161290322581,0.4772908246588681,0.3076923076923077,0.0316154178727028,4.645161290322581,1.1154105742382905,0.3076923076923077,0.07388403376364745,16.258064516129032,2.0849319707175518,1.0769230769230769,0.13810446814582072,0.0,0.5515163820653414,0.0,0.0365320680427897,4.645161290322581,1.23075263945869,0.3076923076923077,0.08152421329747733,6.967741935483872,1.0406126921919712,0.4615384615384616,0.06892947320075023,5.806451612903226,0.8662061048833033,0.38461538461538464,0.057376900109791455
1631124,Julian Strawther,21.307692307692307,14.844827586206897,3.033197016839551,8.786361626878868,1.7952896873174267,3.672413793103448,1.0046613279282075,2.1736295313881517,0.5946392902481057,2.0689655172413794,0.9270503382321532,1.224580017683466,0.5487028711331334,0.7758620689655172,0.2926580281407189,0.45921750663129973,0.1732185337499554,0.2068965517241379,0.24251362901275,0.12245800176834658,0.14353904965070888,1.5517241379310345,0.4772908246588681,0.9184350132625995,0.28249905647544116,5.327586206896552,1.1154105742382905,3.153293545534925,0.6601895920171078,13.137931034482758,2.0849319707175518,7.776083112290008,1.2340302476255596,2.586206896551724,0.5515163820653414,1.5307250221043325,0.3264317047694435,7.706896551724138,1.23075263945869,4.561560565870911,0.7284582930129426,2.0172413793103448,1.0406126921919712,1.1939655172413792,0.6159181960196068,1.603448275862069,0.8662061048833033,0.9490495137046862,0.5126903654971688
1631128,Christian Braun,33.87341772151899,17.841176470588234,3.033197016839551,16.787267311988085,2.8540208217519827,5.982352941176471,1.0046613279282075,5.628965003723009,0.9453142452657818,3.388235294117647,0.9270503382321532,3.1880863737900227,0.8722878709948109,1.111764705882353,0.2926580281407189,1.046090841399851,0.2753702121324064,0.3441176470588235,0.24251362901275,0.3237900223380491,0.22818792940862132,1.0588235294117647,0.4772908246588681,0.996276991809382,0.449096429953281,6.935294117647059,1.1154105742382905,6.525614296351453,1.049521342004805,11.726470588235294,2.0849319707175518,11.033767684288906,1.9617714323629285,1.376470588235294,0.5515163820653414,1.2951600893521964,0.5189373552766714,3.2823529411764705,1.23075263945869,3.0884586746090843,1.1580499518957295,3.0705882352941174,1.0406126921919712,2.8892032762472075,0.9791419002481417,2.594117647058824,0.8662061048833033,2.4408786299329863,0.815037811767834
1631131,Oscar Tshiebwe,18.142857142857142,15.16535433070866,3.033197016839551,7.6428571428571415,1.528635004518345,17.291338582677167,1.0046613279282075,8.714285714285715,0.5063174152654062,1.2755905511811023,0.9270503382321532,0.6428571428571428,0.46720394029953755,1.84251968503937,0.2926580281407189,0.9285714285714285,0.14749035545187023,0.1417322834645669,0.24251362901275,0.07142857142857141,0.12221917017706052,1.4173228346456692,0.4772908246588681,0.7142857142857142,0.2405394235383978,5.952755905511811,1.1154105742382905,3.0,0.5621315195565988,9.921259842519683,2.0849319707175518,4.999999999999999,1.0507395249251152,0.0,0.5515163820653414,0.0,0.27794674810435854,0.0,1.23075263945869,0.0,0.620260258774816,4.393700787401575,1.0406126921919712,2.2142857142857144,0.5244357615411918,3.25984251968504,0.8662061048833033,1.642857142857143,0.4365403782546806
1631132,Christian Koloko,9.52777777777778,12.137142857142855,3.033197016839551,3.2122222222222225,0.8027674203518258,11.108571428571429,1.0046613279282075,2.940000000000001,0.2658941631785303,2.4685714285714284,0.9270503382321532,0.6533333333333334,0.2453536003191579,0.6171428571428571,0.2926580281407189,0.16333333333333336,0.07745501825020572,1.8514285714285716,0.24251362901275,0.49000000000000016,0.06418377681433123,1.44,0.4772908246588681,0.3811111111111112,0.12632002535338874,5.348571428571429,1.1154105742382905,1.415555555555556,0.2952051133979427,8.64,2.0849319707175518,2.2866666666666675,0.5517991249661424,0.0,0.5515163820653414,0.0,0.1459645980311822,0.4114285714285714,1.23075263945869,0.10888888888888891,0.3257316013382182,2.057142857142857,1.0406126921919712,0.5444444444444445,0.2754090689983381,1.44,0.8662061048833033,0.3811111111111112,0.2292505354745163
1631133,Jabari Walker,12.5,17.17808219178082,3.033197016839551,5.964611872146118,1.053193408624844,10.109589041095887,1.0046613279282075,3.5102739726027385,0.34884073886396094,1.8904109589041096,0.9270503382321532,0.656392694063927,0.321892478552831,1.7260273972602738,0.2926580281407189,0.5993150684931506,0.10161737088219405,0.2465753424657534,0.24251362901275,0.08561643835616438,0.08420612118498264,1.4794520547945205,0.4772908246588681,0.5136986301369862,0.16572598078432918,6.164383561643835,1.1154105742382905,2.1404109589041096,0.3872953382771842,11.26027397260274,2.0849319707175518,3.909817351598173,0.7239347120547055,1.8904109589041096,0.5515163820653414,0.656392694063927,0.19149874377268797,3.616438356164384,1.23075263945869,1.2557077625570776,0.42734466647871183,4.356164383561644,1.0406126921919712,1.512557077625571,0.3613238514555455,2.958904109589041,0.8662061048833033,1.0273972602739725,0.30076600864003583
1631157,Ryan Rollins,14.854545454545455,16.11498973305955,3.033197016839551,6.649467985812956,1.251576748867633,4.657084188911704,1.0046613279282075,1.9216352436064963,0.4145496489481544,5.322381930184805,0.9270503382321532,2.19615456412171,0.3825253163311461,1.5523613963039014,0.2926580281407189,0.6405450812021655,0.12075838837927645,0.5174537987679672,0.24251362901275,0.21351502706738848,0.10006749237546302,2.143737166324436,0.4772908246588681,0.8845622549934667,0.19694272916479558,5.987679671457905,1.1154105742382905,2.470673884636924,0.4602476965417593,12.19712525667351,2.0849319707175518,5.032854209445586,0.8602976869071919,2.439425051334702,0.5515163820653414,1.006570841889117,0.22757014350877977,5.618069815195072,1.23075263945869,2.3181631510173606,0.5078408618372474,2.143737166324436,1.0406126921919712,0.8845622549934667,0.42938412602062653,1.7002053388090348,0.8662061048833033,0.7015493746499907,0.35741938772204995
1631159,Leonard Miller,2.4615384615384617,22.5,3.033197016839551,1.5384615384615385,0.20739808662150777,12.375,1.0046613279282075,0.8461538461538463,0.06869479165321078,0.0,0.9270503382321532,0.0,0.06338805731501904,2.25,0.2926580281407189,0.15384615384615385,0.02001080534295514,1.125,0.24251362901275,0.07692307692307693,0.016582128479504275,2.25,0.4772908246588681,0.15384615384615385,0.03263527006214483,6.75,1.1154105742382905,0.46153846153846156,0.07626738969150705,16.875,2.0849319707175518,1.153846153846154,0.1425594509892343,0.0,0.5515163820653414,0.0,0.03771052185062164,5.625,1.23075263945869,0.38461538461538464,0.08415402662965403,9.0,1.0406126921919712,0.6153846153846154,0.07115300459432282,9.0,0.8662061048833033,0.6153846153846154,0.05922776785526861
1631165,Keon Ellis,24.35,11.900826446280991,3.033197016839551,8.049586776859504,2.0516207600011964,3.801652892561984,1.0046613279282075,2.571395775941231,0.6795417593069959,2.446280991735537,0.9270503382321532,1.6546372819100092,0.6270465482209148,2.2148760330578514,0.2926580281407189,1.4981175390266301,0.19795063847851405,1.1239669421487604,0.24251362901275,0.7602387511478421,0.1640335240683462,1.2892561983471076,0.4772908246588681,0.8720385674931131,0.32283421056787326,4.231404958677686,1.1154105742382905,2.8620752984389353,0.7544513189639549,8.495867768595042,2.0849319707175518,5.746510560146925,1.4102248190825664,2.413223140495868,0.5515163820653414,1.6322773186409554,0.3730395528691962,5.71900826446281,1.23075263945869,3.8682736455463735,0.8324674103005307,1.2231404958677683,1.0406126921919712,0.8273186409550044,0.7038588626354028,1.0247933884297522,0.8662061048833033,0.6931588613406796,0.5858921848307899
1631169,Josh Minott,6.177777777777778,17.142857142857142,3.033197016839551,2.941798941798942,0.5205115868403675,6.171428571428572,1.0046613279282075,1.0590476190476192,0.1724048451629887,1.7142857142857144,0.9270503382321532,0.2941798941798942,0.15908641606699914,1.7142857142857144,0.2926580281407189,0.2941798941798942,0.05022156285377769,1.3714285714285714,0.24251362901275,0.23534391534391536,0.04161653633675587,1.3714285714285714,0.4772908246588681,0.23534391534391536,0.08190546250318848,5.485714285714286,1.1154105742382905,0.9413756613756614,0.19140996273965727,12.342857142857143,2.0849319707175518,2.1180952380952385,0.3577846221354811,2.742857142857143,0.5515163820653414,0.4706878306878307,0.0946429347001018,6.514285714285714,1.23075263945869,1.117883597883598,0.21120323072192337,3.428571428571429,1.0406126921919712,0.5883597883597884,0.17857427680825186,3.428571428571429,0.8662061048833033,0.5883597883597884,0.1486452451589866
1631170,Jaime Jaquez Jr.,20.803030303030305,15.258278145695364,3.033197016839551,8.81717840658238,1.7527691515659527,7.748344370860927,1.0046613279282075,4.477473409592615,0.5805555569214768,4.6490066225165565,0.9270503382321532,2.686484045755569,0.5357071188521659,1.1324503311258278,0.2926580281407189,0.654399959863536,0.16911593966212418,0.5364238410596026,0.24251362901275,0.3099789283564118,0.14013939925694688,2.741721854304636,0.4772908246588681,1.5843367449327714,0.2758082080204654,5.841059602649007,1.1154105742382905,3.3753261087698174,0.6445533326722108,11.920529801324504,2.0849319707175518,6.888420630142485,1.2048028601831644,1.0728476821192052,0.5515163820653414,0.6199578567128236,0.3187003335756371,3.039735099337748,1.23075263945869,1.7565472606863333,0.7112051237276016,3.039735099337748,1.0406126921919712,1.7565472606863333,0.6013304824829867,2.5033112582781456,0.8662061048833033,1.4465683323299217,0.5005475513488112
