,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
z_player[467],-0.272231,0.0123317,0.623778,0.638521,-1.30335,-0.270465,0.758434,2746.3,1140.97,1.00247
z_player[468],0.388082,0.0146893,0.715175,0.717132,-0.782393,0.37471,1.57271,2462.79,1068.03,1.00088
z_player[469],-0.459136,0.0128663,0.753563,0.727987,-1.73568,-0.445939,0.789575,3574.59,1042.89,1.00418
z_player[470],0.416091,0.0147747,0.833698,0.843513,-0.966227,0.414363,1.78574,3347.01,1029.95,0.999462
z_player[471],-0.335521,0.0109668,0.634525,0.642826,-1.38736,-0.337141,0.686825,3561.05,987.249,1.00321
z_player[472],0.568228,0.0117055,0.609999,0.589878,-0.412104,0.561092,1.59072,2816.73,1118.09,1.001
z_player[473],0.140167,0.0151178,0.853752,0.919636,-1.24584,0.164316,1.45411,3312.87,1203.62,1.00553
z_player[474],-0.167613,0.0148613,0.811602,0.797095,-1.48773,-0.180679,1.14687,3264.24,1196.86,1.00138
z_player[475],-0.415703,0.0152196,0.760672,0.785919,-1.72984,-0.409188,0.794639,2477.01,1166.34,1.00436
z_player[476],1.69462,0.0129033,0.715012,0.701092,0.46914,1.69292,2.92153,3321.15,1072.62,0.999153
z_player[477],-0.651448,0.012292,0.641511,0.604882,-1.6921,-0.655682,0.407328,2829.48,1011.15,0.999043
z_player[478],0.154495,0.0155747,0.761384,0.774627,-1.10867,0.159375,1.38493,2488.47,975.154,1.002
z_player[479],1.07964,0.0139384,0.805821,0.782909,-0.269455,1.08319,2.40416,3517.04,1167.68,1.00311
z_player[480],0.00276353,0.0142547,0.769292,0.781977,-1.24697,0.0158308,1.26387,3008.82,1014.01,1.00195
z_player[481],0.0238471,0.0129147,0.792678,0.774013,-1.26147,0.0253378,1.35295,3999.01,1116.36,0.99876
z_player[482],0.181779,0.0145753,0.796593,0.790092,-1.14646,0.189958,1.46818,3038.28,1026.75,0.999551
z_player[483],0.299471,0.0160673,0.862218,0.848,-1.11928,0.298895,1.66676,2985.55,1124.23,1.00548
z_player[484],-0.970708,0.0115683,0.65665,0.685304,-2.02489,-0.963573,0.0845685,3323.51,890.167,1.0104
z_player[485],-0.637496,0.00973747,0.613099,0.595099,-1.65002,-0.624296,0.351977,4041.35,1101.22,1.00851
z_player[486],-0.141459,0.0112674,0.609547,0.59534,-1.16006,-0.160324,0.885592,3040.44,1026.25,1.0029
z_player[487],-0.555741,0.0134848,0.680342,0.678435,-1.67677,-0.556847,0.569281,2971.43,779.025,1.01157
z_player[488],0.554404,0.0169408,0.798532,0.793623,-0.785709,0.569493,1.87893,2306.67,1012.23,1.00465
z_player[489],0.479567,0.0108389,0.584347,0.574799,-0.486078,0.486947,1.44535,2989.06,1035.98,1.0068
z_player[490],0.917077,0.0111303,0.636437,0.647519,-0.140037,0.92535,1.96339,3276.0,1142.68,1.0064
z_player[491],0.126157,0.0152328,0.781418,0.740043,-1.18361,0.109716,1.40274,2717.5,947.189,1.00429
z_player[492],-0.762489,0.0147633,0.79513,0.809891,-2.02619,-0.770597,0.557595,2953.06,1002.41,1.0051
z_player[493],0.219529,0.0130748,0.68883,0.68294,-0.924883,0.2254,1.3485,2572.31,1328.61,1.00161
z_player[494],-0.503862,0.0127481,0.790848,0.798745,-1.86002,-0.505023,0.76889,4066.87,1117.12,1.00489
z_player[495],1.44716,0.0110899,0.561225,0.564352,0.556641,1.433,2.37008,2722.7,840.383,1.00278
z_player[496],-0.422794,0.0142291,0.775194,0.758015,-1.71011,-0.435408,0.827958,3020.76,991.518,1.00548
z_player[497],0.866178,0.014804,0.803542,0.820618,-0.435055,0.897093,2.15081,3203.1,1169.64,1.0005
z_player[498],-0.864669,0.0148334,0.767875,0.748133,-2.11408,-0.857916,0.360756,2954.18,1115.03,1.00019
z_player[499],1.36772,0.011567,0.613682,0.607293,0.347249,1.37453,2.3839,2939.31,1036.5,1.00662
z_player[500],0.930294,0.0139776,0.723083,0.711335,-0.242514,0.939277,2.15413,2770.95,1161.08,1.00689
z_player[501],-0.590317,0.0125245,0.660795,0.648921,-1.63462,-0.602924,0.466798,2894.45,1125.33,1.00074
z_player[502],-0.0602606,0.0132733,0.658843,0.661944,-1.15493,-0.0551453,0.994393,2478.67,950.021,1.00076
z_player[503],0.33473,0.013694,0.755448,0.757159,-0.891662,0.339568,1.59091,3190.08,897.54,1.00623
z_player[504],0.642575,0.0176502,0.816998,0.767902,-0.71922,0.659328,1.98019,2453.12,1099.54,1.00071
z_player[505],-0.000713233,0.0107102,0.624177,0.600568,-1.03732,0.000807209,1.04652,3387.77,1221.35,1.00026
z_player[506],0.26508,0.0162607,0.823481,0.817773,-1.06194,0.264638,1.56029,2606.37,978.634,1.00194
z_player[507],-0.223779,0.0149929,0.871671,0.905091,-1.64717,-0.227985,1.1873,3433.33,800.0,1.01298
z_player[508],-0.792652,0.0180097,0.85679,0.884077,-2.16801,-0.787623,0.610296,2374.29,1109.77,0.999921
z_player[509],-0.0925861,0.0141097,0.743669,0.740281,-1.31345,-0.0976784,1.12369,2905.16,1180.72,1.0023
z_player[510],0.252349,0.0155574,0.792413,0.793936,-1.05362,0.216027,1.59764,2691.62,1199.51,1.00406
z_player[511],0.549841,0.0149239,0.731323,0.793813,-0.620479,0.567886,1.71281,2490.86,929.77,1.00152
z_player[512],-0.151411,0.0121776,0.720386,0.733238,-1.31939,-0.154328,1.00858,3641.72,1143.02,0.998956
z_player[513],0.876441,0.0122823,0.633515,0.662558,-0.159913,0.867698,1.91854,2711.95,1234.13,1.00441
z_player[514],0.481066,0.0124541,0.685845,0.700875,-0.66302,0.482556,1.60371,3116.54,1284.05,1.00676
z_player[515],0.112767,0.0142166,0.706901,0.69343,-1.02829,0.106653,1.26655,2626.16,979.411,1.00445
z_player[516],0.589375,0.0124916,0.681965,0.669289,-0.489974,0.568928,1.7475,3229.18,1047.25,1.0053
z_player[517],-1.08821,0.0128526,0.761326,0.774994,-2.31783,-1.08638,0.175866,3622.18,1033.0,1.0058
z_player[518],-0.788851,0.014702,0.776417,0.793528,-2.08879,-0.775014,0.476275,2859.2,1120.63,1.00066
z_player[519],0.535254,0.0160585,0.725287,0.733349,-0.616472,0.517497,1.78485,2202.18,1005.94,0.999988
z_player[520],-0.00651614,0.0122048,0.765296,0.729403,-1.28058,-0.0103376,1.3246,4279.59,1120.81,1.0038
z_player[521],1.30902,0.0140215,0.75018,0.766586,0.0709105,1.29852,2.52306,2630.86,964.117,1.00089
z_player[522],0.344812,0.0164907,0.764415,0.754045,-0.900021,0.334772,1.64771,2274.93,953.017,1.01181
z_player[523],0.208155,0.0151904,0.734711,0.706923,-1.01373,0.208631,1.42292,2410.43,1005.17,1.00624
z_player[524],-0.411036,0.0146897,0.872569,0.832441,-1.81679,-0.426069,1.02259,3635.28,1103.21,1.00339
z_player[525],0.168849,0.0144803,0.790891,0.767623,-1.13665,0.167223,1.47845,3062.52,1174.01,1.00314
z_player[526],0.253411,0.0132205,0.700646,0.694979,-0.916078,0.248514,1.40141,2932.85,1293.61,1.00462
z_player[527],-0.274037,0.0122803,0.667584,0.641002,-1.37383,-0.274883,0.852111,3108.74,1194.09,1.00104
z_player[528],-0.470519,0.0126322,0.757892,0.771188,-1.68019,-0.483196,0.769538,3695.09,1307.64,1.00142
z_player[529],0.16216,0.0145297,0.795318,0.774755,-1.13627,0.155175,1.47657,3094.23,941.678,1.0034
z_player[530],-0.151515,0.0151379,0.765094,0.729416,-1.37595,-0.148707,1.10736,2641.26,986.011,1.00209
z_player[531],-0.657371,0.0141224,0.742003,0.706407,-1.88633,-0.663289,0.579946,2769.33,1181.79,1.00266
z_player[532],-0.847849,0.0158389,0.86764,0.850607,-2.24738,-0.850932,0.582175,3142.35,1084.27,1.00408
z_player[533],0.33013,0.0145612,0.793274,0.785097,-0.979647,0.329931,1.59738,2990.74,1096.05,1.00324
z_player[534],0.0116972,0.0144796,0.865404,0.853339,-1.40622,0.0138128,1.37711,3677.62,1082.35,1.0053
z_player[535],-0.527689,0.0182526,0.82596,0.798582,-1.88038,-0.52517,0.879217,2111.18,855.03,1.00354
z_player[536],0.0915263,0.0159755,0.773537,0.761526,-1.18061,0.117753,1.34143,2463.55,1189.83,1.00013
z_player[537],0.601649,0.0140727,0.850037,0.840241,-0.809348,0.609137,1.97979,3867.62,887.913,1.00331
sigma_player,0.166449,0.000511697,0.0100105,0.0100624,0.150024,0.166504,0.182906,395.594,811.661,1.0012
beta_age_pos[1],0.00177247,8.93956e-05,0.00323119,0.00316739,-0.00384959,0.00182062,0.00711692,1310.12,1268.37,1.00425
beta_age_pos[2],0.00191889,0.000106547,0.00380526,0.00378018,-0.00433456,0.00195352,0.00814303,1282.75,1263.2,1.00146
beta_age_pos[3],-0.000433428,0.000208195,0.00689588,0.00664001,-0.0121951,-0.000437254,0.0112669,1104.36,1243.17,1.00114
beta_cov[1],0.0230361,0.000118549,0.00415844,0.00414772,0.0163137,0.0230813,0.0298646,1250.42,1145.29,1.00244
beta_cov[2],0.622526,0.00155296,0.0557423,0.0564063,0.53097,0.621214,0.716101,1324.8,1083.78,1.0023
beta_cov[3],0.835237,0.00269248,0.0907092,0.088208,0.682503,0.834373,0.991266,1154.31,1194.0,1.00108
phi_pos[1],66.9923,0.438604,12.0344,11.4275,50.0734,65.6152,89.07,792.557,949.028,0.999303
phi_pos[2],56.8109,0.388693,11.3044,11.0892,40.69,55.5793,77.3725,844.308,1004.57,0.999961
phi_pos[3],38.0531,0.283141,10.0859,8.84549,24.0185,36.4509,57.1817,1350.69,1235.58,1.00076
mu_position[1],-3.04625,0.000480497,0.0170288,0.0175169,-3.07508,-3.0461,-3.01955,1270.1,1210.45,1.00175
mu_position[2],-2.98633,0.00048592,0.0173886,0.0175095,-3.01364,-2.98712,-2.957,1295.6,1225.08,1.00148
mu_position[3],-2.70702,0.000930587,0.0345812,0.0344556,-2.76357,-2.7066,-2.65174,1438.86,1457.63,1.00076
mu_player[1],-3.04218,0.00273999,0.156631,0.159379,-3.30069,-3.0409,-2.78491,3368.74,1097.54,1.00905
mu_player[2],-2.77983,0.00172205,0.0880744,0.0857684,-2.93293,-2.77912,-2.63473,2649.21,1357.1,0.998581
mu_player[3],-3.03708,0.00197893,0.117315,0.106028,-3.22517,-3.03899,-2.85027,3673.98,1148.64,1.00179
mu_player[4],-2.9824,0.00271831,0.156639,0.159735,-3.23676,-2.98756,-2.72334,3416.11,1090.69,1.0015
mu_player[5],-2.56104,0.00271411,0.127826,0.125391,-2.76669,-2.56269,-2.34967,2306.22,980.706,1.00604
mu_player[6],-2.89348,0.0024686,0.125668,0.124939,-3.09431,-2.89318,-2.68414,2676.68,1346.67,1.00483
mu_player[7],-3.07823,0.00247605,0.144611,0.138097,-3.31273,-3.07612,-2.85179,3369.25,1164.65,1.00283
mu_player[8],-3.02406,0.00294196,0.158876,0.16061,-3.28923,-3.02118,-2.75781,3086.73,1148.71,1.00067
mu_player[9],-2.92833,0.00175064,0.0905203,0.0848863,-3.08208,-2.92745,-2.7817,2731.54,1029.79,1.00881
mu_player[10],-2.68887,0.00326681,0.16217,0.168579,-2.95827,-2.69315,-2.42447,2539.41,1179.73,1.00164
mu_player[11],-2.99019,0.00308557,0.16835,0.169802,-3.2554,-2.99364,-2.71216,3084.73,1044.86,1.00501
mu_player[12],-3.03274,0.00187,0.10937,0.113248,-3.21216,-3.03116,-2.85659,3591.25,1407.11,1.00367
mu_player[13],-2.81565,0.0023506,0.129709,0.126785,-3.02381,-2.82092,-2.60899,2961.84,1005.71,1.00044
mu_player[14],-2.91381,0.00180271,0.104216,0.105717,-3.08035,-2.9122,-2.74372,3413.2,1069.21,1.00177
mu_player[15],-2.9482,0.00237184,0.144715,0.144057,-3.1891,-2.9457,-2.71324,3862.24,975.955,1.00313
mu_player[16],-2.88114,0.00214352,0.111438,0.110854,-3.05792,-2.88026,-2.69151,2794.08,1163.9,1.00368
mu_player[17],-2.76866,0.00173437,0.0914394,0.0884667,-2.92436,-2.76844,-2.61488,2880.76,975.602,1.0019
mu_player[18],-3.11125,0.00205572,0.101493,0.0997123,-3.27282,-3.11228,-2.94244,2474.14,1176.04,0.998942
mu_player[19],-2.96859,0.00252723,0.134377,0.142433,-3.18578,-2.97084,-2.75211,2935.29,1262.76,0.999016
mu_player[20],-2.7548,0.00201574,0.101283,0.0972808,-2.9257,-2.75292,-2.58854,2682.21,860.954,1.00887
mu_player[21],-3.04865,0.00281619,0.117785,0.115294,-3.24011,-3.04844,-2.85523,1766.63,1245.37,1.00098
mu_player[22],-3.13443,0.0017821,0.0932639,0.0903793,-3.28671,-3.13619,-2.9777,2838.17,1283.1,1.00225
mu_player[23],-3.02283,0.00211438,0.106156,0.104761,-3.19818,-3.02221,-2.84594,2596.34,898.758,1.00338
mu_player[24],-2.81093,0.00193446,0.0990124,0.0955758,-2.97285,-2.80872,-2.6488,2731.11,1252.11,1.00935
mu_player[25],-3.10376,0.00300115,0.158204,0.15316,-3.35704,-3.10769,-2.84234,2918.45,943.794,1.00474
mu_player[26],-2.98445,0.00282389,0.156849,0.156778,-3.24141,-2.98398,-2.73025,3221.08,802.425,1.00484
mu_player[27],-2.70771,0.00267528,0.14108,0.13459,-2.93941,-2.71145,-2.46839,2927.78,1079.48,1.00141
mu_player[28],-2.97505,0.00255188,0.1577,0.154961,-3.23272,-2.97743,-2.71436,4227.97,1046.1,1.00057
mu_player[29],-3.11896,0.00205187,0.116458,0.123552,-3.30889,-3.11424,-2.93882,3058.71,1097.42,1.00058
mu_player[30],-2.94243,0.00172373,0.0828727,0.0826327,-3.08263,-2.94262,-2.80874,2241.67,1232.23,1.00488
mu_player[31],-2.80676,0.00178868,0.0969739,0.0981555,-2.96929,-2.8049,-2.64932,3114.4,1087.71,1.00462
mu_player[32],-3.20248,0.00231982,0.122304,0.121781,-3.40453,-3.19999,-3.00223,2921.43,1193.48,1.00328
mu_player[33],-3.04647,0.00166795,0.09136,0.0872955,-3.19674,-3.04592,-2.9025,3086.37,940.554,1.00432
mu_player[34],-3.05945,0.00239155,0.119096,0.116169,-3.25437,-3.06229,-2.86273,2575.18,1108.61,1.00859
mu_player[35],-2.84659,0.00218466,0.116891,0.11479,-3.03977,-2.84642,-2.65478,2893.43,1166.88,1.00401
mu_player[36],-2.72941,0.00265987,0.132772,0.129646,-2.94849,-2.73095,-2.51497,2770.89,937.016,1.00712
mu_player[37],-2.63016,0.00260445,0.128722,0.130239,-2.84618,-2.62899,-2.41466,2517.47,1169.02,1.0056
mu_player[38],-2.85812,0.00221365,0.124111,0.126429,-3.05946,-2.859,-2.64961,3311.12,1174.9,0.999123
mu_player[39],-3.09062,0.00186143,0.101884,0.0972437,-3.25901,-3.09039,-2.92733,3134.48,1084.25,1.00964
mu_player[40],-3.17474,0.00202637,0.104436,0.105665,-3.34554,-3.17127,-3.01053,2728.35,1086.32,1.004
mu_player[41],-2.42069,0.0025888,0.117549,0.11181,-2.61612,-2.42081,-2.2256,2149.1,1160.56,1.00056
mu_player[42],-2.97329,0.00199085,0.10528,0.100209,-3.15064,-2.97528,-2.80001,2840.31,1037.35,1.00588
mu_player[43],-2.98239,0.0021818,0.108709,0.105524,-3.16348,-2.98178,-2.80426,2626.2,1040.84,1.00134
mu_player[44],-2.80842,0.00165462,0.0805231,0.0777994,-2.93797,-2.80905,-2.67089,2445.62,1262.32,1.00166
mu_player[45],-3.03362,0.00200235,0.0966543,0.0921807,-3.19358,-3.03415,-2.87351,2425.32,1102.36,1.0081
mu_player[46],-2.6345,0.00181375,0.0878934,0.0880887,-2.77446,-2.63359,-2.48621,2533.54,1242.97,0.999631
mu_player[47],-3.15138,0.00179331,0.0916228,0.0919212,-3.29699,-3.15243,-3.00069,2728.07,937.716,1.00209
mu_player[48],-2.99088,0.00206146,0.121739,0.113975,-3.19121,-2.99056,-2.79384,3571.19,1207.36,1.00071
mu_player[49],-2.94446,0.0015407,0.0838185,0.0815727,-3.08213,-2.94567,-2.80885,3051.75,988.63,1.00466
mu_player[50],-3.09578,0.00237731,0.123282,0.118734,-3.29996,-3.09645,-2.89161,2859.47,986.831,1.00143
mu_player[51],-3.03367,0.00252627,0.129774,0.135532,-3.24486,-3.032,-2.81826,2647.92,1236.19,1.0003
mu_player[52],-3.131,0.00259186,0.130087,0.127163,-3.35202,-3.12774,-2.9226,2693.42,1122.56,0.999781
mu_player[53],-3.13014,0.00186951,0.0979876,0.0999198,-3.29243,-3.1313,-2.9654,2852.86,1062.1,1.002
mu_player[54],-3.03717,0.00210043,0.118079,0.117481,-3.22998,-3.03497,-2.83605,3294.46,1112.83,1.00653
mu_player[55],-3.0193,0.00209022,0.105576,0.106562,-3.19303,-3.01818,-2.85133,2750.22,994.077,1.00113
mu_player[56],-3.05008,0.00211583,0.116778,0.118022,-3.24148,-3.05086,-2.8673,3225.33,1184.35,1.00424
mu_player[57],-3.2796,0.0021675,0.110833,0.108771,-3.46337,-3.28005,-3.09576,2751.13,1235.98,0.999978
mu_player[58],-2.89142,0.00182776,0.108153,0.107689,-3.06047,-2.88963,-2.71637,3622.7,1184.86,0.999683
mu_player[59],-3.04266,0.00261253,0.134508,0.128556,-3.26086,-3.04038,-2.82629,2749.1,1058.52,1.00351
mu_player[60],-2.70945,0.002849,0.136946,0.141662,-2.93167,-2.71054,-2.48988,2447.82,1045.4,1.00003
mu_player[61],-3.08268,0.00184498,0.0948611,0.0945232,-3.23526,-3.08271,-2.9245,2718.05,1122.01,1.00408
mu_player[62],-2.89697,0.0017891,0.0884859,0.0832406,-3.04637,-2.89799,-2.7474,2470.11,1198.18,1.00451
mu_player[63],-3.07413,0.00291918,0.155122,0.152181,-3.32748,-3.07435,-2.81723,2920.38,1009.61,1.00554
mu_player[64],-3.03541,0.00221106,0.106376,0.110973,-3.20819,-3.03511,-2.86091,2407.73,959.19,1.00146
mu_player[65],-3.06739,0.00256685,0.11807,0.122366,-3.26026,-3.06752,-2.87342,2214.88,1096.72,1.00989
mu_player[66],-2.71995,0.00264433,0.130848,0.12932,-2.93817,-2.71832,-2.5106,2531.63,1110.73,1.00069
mu_player[67],-2.92723,0.00206102,0.115752,0.111306,-3.11876,-2.92819,-2.72929,3310.07,1032.07,1.00531
mu_player[68],-2.93076,0.00300365,0.144028,0.146933,-3.16563,-2.93449,-2.70033,2321.63,1031.02,1.00482
mu_player[69],-3.12329,0.00238788,0.121052,0.116221,-3.32646,-3.12291,-2.91664,2650.12,980.161,1.00328
mu_player[70],-2.95596,0.00174062,0.0899636,0.0894527,-3.1014,-2.95744,-2.80832,2738.25,1252.77,0.999702
mu_player[71],-2.75706,0.0029363,0.142846,0.142856,-2.98515,-2.75818,-2.53212,2373.6,800.0,1.00515
mu_player[72],-2.75758,0.00232295,0.122346,0.119779,-2.96215,-2.75826,-2.55876,2844.72,1284.14,1.00609
mu_player[73],-2.78943,0.00218543,0.11286,0.108007,-2.98064,-2.78577,-2.60814,2819.87,1049.87,0.999027
mu_player[74],-2.62594,0.00211156,0.116739,0.120498,-2.81934,-2.62496,-2.44015,3359.72,1052.96,1.00153
mu_player[75],-3.06691,0.00214787,0.110087,0.111195,-3.24952,-3.06923,-2.88469,2687.92,1034.65,1.00014
mu_player[76],-2.97685,0.00194455,0.106135,0.106992,-3.15104,-2.97635,-2.80402,3069.28,1099.24,1.00057
mu_player[77],-3.06409,0.00190776,0.0962487,0.0925587,-3.22101,-3.06214,-2.91018,2604.83,1015.06,1.00096
mu_player[78],-2.95687,0.00245724,0.131693,0.133338,-3.17802,-2.95946,-2.73912,2957.4,1320.77,0.999826
mu_player[79],-3.10759,0.00203337,0.10683,0.106777,-3.28694,-3.10529,-2.93531,2904.11,1061.18,1.00558
mu_player[80],-3.09526,0.00206736,0.106594,0.107377,-3.26959,-3.09469,-2.91891,2728.18,915.574,1.00401
mu_player[81],-2.84929,0.00194699,0.106594,0.103797,-3.02008,-2.84847,-2.67278,3127.17,1344.41,1.00401
mu_player[82],-3.14786,0.0016589,0.0955485,0.0933964,-3.30397,-3.14719,-2.98654,3514.76,1114.36,1.00106
mu_player[83],-2.93718,0.00163601,0.0935016,0.087377,-3.087,-2.93637,-2.78199,3280.76,1093.03,1.00427
mu_player[84],-3.13798,0.00175161,0.0927751,0.0986003,-3.28588,-3.13768,-2.98559,2866.53,1029.38,1.00246
mu_player[85],-3.18287,0.00203801,0.100025,0.0964728,-3.3545,-3.18144,-3.01979,2441.59,1172.43,1.00033
mu_player[86],-3.00238,0.00177034,0.0877992,0.0879478,-3.1466,-3.0007,-2.86004,2585.44,1149.46,1.00171
mu_player[87],-3.12132,0.00263764,0.127917,0.129928,-3.33957,-3.12002,-2.90971,2590.78,1042.21,1.00912
mu_player[88],-3.07557,0.00298879,0.152691,0.15766,-3.32351,-3.07133,-2.84099,2652.87,1009.84,1.00039
mu_player[89],-2.94219,0.00278596,0.151724,0.150543,-3.17677,-2.94579,-2.69207,3214.07,1092.89,1.00355
mu_player[90],-2.96723,0.00259378,0.132537,0.128215,-3.18133,-2.97005,-2.74705,2643.1,1005.37,0.999621
mu_player[91],-2.85134,0.00190265,0.096182,0.105569,-3.00838,-2.85179,-2.69681,2725.16,1127.23,1.00082
mu_player[92],-2.99369,0.00175859,0.086698,0.0885779,-3.13728,-2.99352,-2.84575,2528.56,1083.87,1.00493
mu_player[93],-2.94303,0.00183694,0.0905217,0.0945083,-3.0884,-2.94258,-2.7963,2476.43,1144.8,1.00446
mu_player[94],-2.99493,0.00177949,0.104743,0.101491,-3.17289,-2.99274,-2.81514,3784.96,903.018,1.01035
mu_player[95],-2.47845,0.00226352,0.10759,0.112099,-2.65342,-2.4771,-2.30031,2318.12,1263.27,1.00335
mu_player[96],-3.21383,0.00172761,0.0922671,0.0902014,-3.36737,-3.21306,-3.06474,2956.24,1155.45,1.00083
mu_player[97],-3.25304,0.00192431,0.110474,0.104041,-3.43725,-3.25237,-3.07244,3402.48,1180.29,1.00786
mu_player[98],-2.97791,0.00273765,0.151183,0.151003,-3.22531,-2.97715,-2.73489,3183.08,1094.52,1.00515
mu_player[99],-3.1629,0.00222564,0.125367,0.127533,-3.37226,-3.15894,-2.96653,3358.68,1176.29,1.00566
mu_player[100],-2.92564,0.00311674,0.158384,0.164161,-3.19399,-2.92115,-2.66828,2643.23,1154.02,1.00199
mu_player[101],-3.02066,0.00231677,0.131603,0.12995,-3.24156,-3.02194,-2.8052,3408.05,1320.28,0.999483
mu_player[102],-3.02342,0.00188401,0.110212,0.110031,-3.2091,-3.01977,-2.8471,3516.33,1008.34,1.0034
mu_player[103],-3.00096,0.00179175,0.108991,0.105391,-3.17668,-3.00164,-2.81797,3728.25,1216.17,1.00102
mu_player[104],-3.03029,0.00238308,0.125097,0.125472,-3.23606,-3.02955,-2.82151,2851.99,1135.09,1.00173
mu_player[105],-2.4068,0.00208285,0.0873812,0.0859167,-2.551,-2.40909,-2.26607,1803.53,1146.68,0.99972
mu_player[106],-2.78287,0.00197205,0.0937962,0.0921214,-2.94167,-2.78209,-2.63213,2343.21,1024.57,1.00187
mu_player[107],-2.96176,0.00181353,0.0910729,0.086102,-3.11188,-2.96147,-2.80802,2654.72,1078.07,1.00259
mu_player[108],-3.08745,0.0029423,0.149053,0.145969,-3.33034,-3.09074,-2.84349,2698.21,991.78,1.00062
mu_player[109],-2.95283,0.00226718,0.123698,0.12419,-3.15863,-2.95193,-2.7535,3137.39,948.932,1.00722
mu_player[110],-3.11922,0.00240822,0.11097,0.108119,-3.3069,-3.1166,-2.94093,2205.19,992.427,1.00506
mu_player[111],-2.73875,0.00205364,0.101681,0.100528,-2.90585,-2.73845,-2.56762,2538.81,1160.46,1.00648
mu_player[112],-2.68404,0.00281516,0.143831,0.145035,-2.92434,-2.67849,-2.45491,2685.79,1108.05,1.00241
mu_player[113],-2.70539,0.0023046,0.123686,0.120046,-2.91606,-2.70555,-2.50409,3009.76,1037.84,1.00251
mu_player[114],-2.60725,0.00289558,0.131576,0.132159,-2.81929,-2.6045,-2.39411,2223.1,1068.17,0.999791
mu_player[115],-3.09012,0.00284028,0.159899,0.159876,-3.34911,-3.0902,-2.8343,3320.93,1056.43,1.00659
mu_player[116],-2.95399,0.00223435,0.11195,0.111833,-3.1394,-2.95275,-2.77018,2588.0,1215.91,0.999838
mu_player[117],-3.02778,0.00170639,0.0840157,0.084182,-3.16712,-3.02806,-2.88984,2600.3,1270.67,1.00013
mu_player[118],-2.88582,0.00223724,0.138168,0.140113,-3.11001,-2.88702,-2.65147,4076.67,1060.41,1.00453
mu_player[119],-3.05909,0.00162161,0.0856813,0.0888596,-3.19858,-3.0607,-2.91586,2879.91,1223.72,1.00614
mu_player[120],-2.57958,0.00282056,0.136039,0.139579,-2.8092,-2.5785,-2.36186,2388.49,1023.89,1.00497
mu_player[121],-2.6994,0.00277993,0.151081,0.154539,-2.94583,-2.70119,-2.44981,3115.56,928.472,1.00206
mu_player[122],-2.76818,0.00175635,0.0945238,0.0917285,-2.92321,-2.76916,-2.60965,3001.97,1123.35,1.00189
mu_player[123],-3.05274,0.00175483,0.0940108,0.0967471,-3.20664,-3.05455,-2.90007,3036.91,1003.07,0.999445
mu_player[124],-2.73848,0.00196603,0.0960011,0.0890894,-2.89834,-2.73963,-2.575,2446.49,1041.42,1.00308
mu_player[125],-3.03752,0.00264653,0.136102,0.133434,-3.26097,-3.03744,-2.81436,2774.77,1168.21,1.00588
mu_player[126],-3.11673,0.0021635,0.119594,0.117444,-3.31241,-3.11571,-2.92473,3084.41,1047.08,1.00111
mu_player[127],-3.03288,0.00285479,0.13939,0.126918,-3.26484,-3.03099,-2.79737,2405.36,954.27,1.00134
mu_player[128],-3.36146,0.0022235,0.108162,0.107956,-3.54164,-3.36262,-3.18162,2444.24,1224.69,1.00118
mu_player[129],-3.00232,0.00187738,0.102587,0.102766,-3.16976,-3.00106,-2.83658,3219.06,1123.34,1.00311
mu_player[130],-2.62507,0.00193562,0.100587,0.0999865,-2.79503,-2.62505,-2.46033,2788.55,1162.25,1.00289
mu_player[131],-2.59272,0.00217135,0.106844,0.105228,-2.77222,-2.59118,-2.41914,2475.79,1187.64,0.999501
mu_player[132],-3.18169,0.00192176,0.0992288,0.100691,-3.34191,-3.18323,-3.01659,2768.28,1257.8,1.00925
mu_player[133],-3.23433,0.00262336,0.131612,0.140677,-3.45068,-3.23347,-3.02889,2573.31,1127.34,1.00429
mu_player[134],-3.09985,0.00295763,0.150546,0.15296,-3.34862,-3.10295,-2.84556,2637.28,1121.01,1.01051
mu_player[135],-2.86313,0.00220891,0.103205,0.104916,-3.03514,-2.86389,-2.69096,2280.56,913.488,0.999602
mu_player[136],-3.05968,0.00175841,0.0908009,0.0861391,-3.21022,-3.058,-2.91886,2616.78,1135.48,1.00058
mu_player[137],-3.00822,0.00225614,0.139807,0.139898,-3.23519,-3.00663,-2.78565,3658.51,1121.06,1.0028
mu_player[138],-2.97689,0.00307998,0.154334,0.151818,-3.22285,-2.97617,-2.72965,2725.29,1144.64,0.999908
mu_player[139],-3.04692,0.00300976,0.140457,0.140617,-3.27427,-3.04913,-2.81403,2253.01,1139.53,1.00316
mu_player[140],-3.10008,0.00177192,0.104085,0.106606,-3.26862,-3.10307,-2.92801,3721.94,1339.41,1.00803
mu_player[141],-3.02156,0.00185676,0.0960272,0.0977182,-3.18508,-3.01855,-2.86421,2797.71,991.945,1.00346
mu_player[142],-3.06808,0.0027735,0.160881,0.160477,-3.34124,-3.0637,-2.81671,3771.88,1336.03,1.00014
mu_player[143],-3.19963,0.0023782,0.127613,0.125087,-3.40055,-3.19915,-3.00139,3034.2,1051.79,1.00138
mu_player[144],-2.87068,0.00295761,0.150159,0.151811,-3.12007,-2.87026,-2.62378,2654.38,1244.77,1.00597
