nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGA_proj,FGA_sd,FGM_proj,FGM_sd,FG3A_proj,FG3A_sd,FG3M_proj,FG3M_sd,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,mpg_naive,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd,mpg_prior_adj,mpg_blend,mpg_ratio,PTS_per_game_v2,REB_per_game_v2,AST_per_game_v2,STL_per_game_v2,BLK_per_game_v2,TOV_per_game_v2,FGM_per_game_v2,FGA_per_game_v2,FG3M_per_game_v2,FG3A_per_game_v2,FTA_per_game_v2,FTM_per_game_v2,g,m,PTS,REB,AST,STL,BLK,TOV,FGM,FGA,FG3M,FG3A,FTM,FTA,PTS_pg,REB_pg,AST_pg,STL_pg,BLK_pg,TOV_pg,FGM_pg,FGA_pg,FG3M_pg,FG3A_pg,FTM_pg,FTA_pg,mpg,pts,reb,ast,stl,blk,tov,fg_pct,ft_pct,threepm,mpg_cons,pts_fp,reb_fp,ast_fp,stl_fp,blk_fp,tov_fp,fg_pct_fp,ft_pct_fp,threepm_fp,mpg_fp,PTS_naive,REB_naive,AST_naive,STL_naive,BLK_naive,TOV_naive,FGM_naive,FGA_naive,FG3M_naive,FG3A_naive,FTM_naive,FTA_naive,FG_PCT_actual,FT_PCT_actual,FG_PCT_v1,FT_PCT_v1,FG_PCT_v2,FT_PCT_v2
1629023,P.J. Washington,17.312730879652108,2.262645263427021,15.227027027027027,6.056625078098923,0.777979636823761,6.664864864864865,2.9859287224887483,0.6838293996239547,2.2864864864864867,1.036388141073983,0.2159258135229469,1.1675675675675676,1.1409789640367245,0.2280887579008038,0.9567567567567568,1.839382293900764,0.3608723841067527,1.5567567567567568,12.696315266249998,1.3847394767205268,5.774846133749076,0.5971483084104289,5.9630518525000005,1.161505621194466,2.155118539834753,0.4198181495058128,2.4819136159541766,1.6805148067752254,2.351351351351352,1.778177014859044,1.2048980835761012,1.6054054054054054,32.56164383561644,15.659193797919732,2.046540255390422,5.478157462192215,0.703674884600487,2.700742988339328,0.6185169265244065,0.9374028201418788,0.1953027620791646,1.0320041847470678,0.2063040249353921,1.6637030869871066,0.3264055011498292,5.223291194795111,0.5401147370972562,11.483691547898117,1.25248315683588,1.9492833977120276,0.3797213627759959,5.393521405400495,1.050570343066684,2.2448663109296336,1.5200090166304074,1.6083435176255507,1.089818395989495,30.763172700587084,31.30271404109589,0.9613370319730753,15.053762888783345,5.266355635385018,2.5963242485322238,0.9011600448783843,0.9921038399485395,1.5993793877286282,5.021343254335431,11.039697948750666,1.8739183160308723,5.184991859750962,2.1580731165254408,1.5461601836272825,73,2220,939,411,141,72,59,96,354,811,132,413,99,145,12.863013698630137,5.63013698630137,1.9315068493150684,0.9863013698630136,0.8082191780821918,1.3150684931506849,4.8493150684931505,11.10958904109589,1.8082191780821917,5.657534246575342,1.356164383561644,1.9863013698630136,30.410958904109588,12.0,4.6,2.1,0.8,0.9,1.3,0.453,0.728,1.7,27.2,,,,,,,,,,,15.67123287671233,4.904109589041096,2.3972602739726026,0.9041095890410958,1.082191780821918,1.5068493150684932,5.945205479452055,13.397260273972602,2.041095890410959,5.863013698630137,1.7397260273972603,2.3835616438356166,0.4364981504315659,0.6827586206896552,0.45484426092506297,0.7164540310462902,0.454844260925063,0.7164540310462902
1629026,Kenrich Williams,12.597828736443905,2.17054426505931,11.370262390670554,7.296530351410565,0.8951720293940927,7.311953352769679,3.49201198998252,0.7432533630267482,3.2536443148688043,1.3206007799923736,0.2467881148088579,1.3294460641399417,0.4449569871581083,0.2023687749112996,0.314868804664723,1.352237969188946,0.3571780175841104,1.119533527696793,10.466017901875,1.0503511588202292,5.016120898845408,0.5182079749385443,4.076518915625,0.6985601786378786,1.4995827012007787,0.2538859267578492,1.6572064993281637,1.3452808539756558,0.4897959183673469,0.9306107976478466,0.7573660435374813,0.2448979591836734,22.73584905660377,7.9561759053537235,1.3708101883629291,4.608133686294408,0.565347114999938,2.205384930780365,0.4694026742385909,0.8340272221649948,0.1558593702016109,0.2810131915752203,0.1278062755598092,0.8540077321135638,0.2255762637258139,3.16793798905069,0.3272749527258626,6.609827867798415,0.6633507056490441,0.9470634983998628,0.1603420030100672,2.5745310761677804,0.4411766327351382,1.046611022898552,0.8496139565202647,0.5877285173824188,0.4783155568462604,22.340004367343607,22.458757774121654,0.9878125825962224,7.859210668657299,4.551972437607129,2.178506984092943,0.8238625842823568,0.27758836651352536,0.8435995834162423,3.1293290064688453,6.529271136606434,0.9355212402369818,2.543154191323527,1.0338555375030927,0.5805656246209759,69,1029,325,209,93,38,9,32,131,280,56,141,7,14,4.7101449275362315,3.028985507246377,1.3478260869565217,0.5507246376811594,0.13043478260869565,0.463768115942029,1.8985507246376812,4.057971014492754,0.8115942028985508,2.0434782608695654,0.10144927536231885,0.2028985507246377,14.91304347826087,7.0,4.354838709677419,1.6451612903225807,0.7419354838709677,0.22580645161290322,0.6451612903225806,0.495,0.49,0.9193548387096774,20.629032258064516,7.0,4.354838709677419,1.6451612903225807,0.7419354838709677,0.22580645161290322,0.6451612903225806,0.495,0.49,0.9193548387096774,20.629032258064516,8.018867924528301,4.9245283018867925,1.9811320754716981,0.8490566037735849,0.2641509433962264,0.6037735849056604,3.3773584905660377,6.528301886792453,0.9433962264150944,2.5283018867924527,0.32075471698113206,0.7358490566037735,0.4678571428571428,0.5,0.479276927086735,0.5615539149919573,0.47927692708673497,0.5615539149919572
1629027,Trae Young,29.075827435990632,2.569917908689268,25.80185758513932,3.530153689514983,0.6984314331522178,2.76780185758514,11.125504348731546,0.9642427911969496,10.8297213622291,1.1043048571712677,0.2096330712558703,1.3374613003095974,0.1554513840150111,0.1797203315868925,0.2043343653250774,4.305397193399017,0.4004646003532701,4.365325077399381,18.8322182598125,2.2185355124373154,8.259480228137493,0.9146514394654712,7.6922830598125,1.6472095449956223,2.7722296335354315,0.5896189079267781,7.856659062134812,3.359455600218018,7.560371517027863,6.928863824080711,2.9631986903996026,6.464396284829721,34.83561643835616,28.13539922744451,2.486796515143382,3.415974441566439,0.6758413753828347,10.765661171546546,0.9330553340996356,1.0685872343175546,0.2028527017517801,0.1504234663432927,0.1739074593704214,4.166143479000646,0.3875119781957252,7.9923357002106705,0.8850679644447081,18.22310922172876,2.146779226837174,2.682564672024582,0.5705482811483245,7.443483950191472,1.59393221952963,7.602543377096204,3.2507974091911795,6.704756736924371,2.8673570280388847,34.678929875242574,34.72593584417665,0.9968514811737693,28.046814393293385,3.405219181727244,10.731765284671111,1.065222767292836,0.14994985522760398,4.153026297824234,7.967171680793002,18.16573341927169,2.674118566652131,7.420048000841548,7.578606626146181,6.683646684112867,54,1938,1389,149,583,72,11,235,433,1008,175,469,348,407,25.72222222222222,2.759259259259259,10.796296296296296,1.3333333333333333,0.2037037037037037,4.351851851851852,8.018518518518519,18.666666666666668,3.240740740740741,8.685185185185185,6.444444444444445,7.537037037037037,35.888888888888886,26.336666666666666,3.2800000000000002,9.786666666666667,1.0766666666666667,0.11666666666666667,3.9966666666666666,0.436,0.8925000000000001,2.206666666666667,35.06,25.573333333333334,3.16,9.573333333333334,1.0533333333333332,0.13333333333333333,3.8933333333333335,0.438,0.89,2.2133333333333334,35.32,26.21917808219178,2.9726027397260273,10.150684931506849,1.095890410958904,0.1232876712328767,4.109589041095891,8.178082191780822,19.041095890410958,2.1095890410958904,6.301369863013699,7.7534246575342465,8.753424657534246,0.4295634920634921,0.855036855036855,0.43858243963553806,0.8819096984205905,0.43858243963553806,0.8819096984205905
1629028,Deandre Ayton,21.389713643538027,2.4154374033168087,18.57543466068424,11.964388889506976,0.9662679313178778,12.296130117779024,2.105595951270499,0.6731314310877587,1.8171620863712843,0.7392903351440957,0.2072929555798712,1.1306786315199102,1.0474077951917318,0.2214380132799807,0.8480089736399328,2.1121226797045654,0.3772558122907037,1.998878295008413,14.0687076499375,1.5708136850361971,8.366626411748591,0.9515050440367514,0.5490499936875,0.1439629472004177,0.1879032358156166,0.0503599063537181,3.597330396596617,2.0775617803491704,1.5950644980370163,2.732882343478714,1.5794620959676906,1.3123948401570389,30.432835820895523,18.081934543604493,2.041905831410851,10.114174521436452,0.8168409253553702,1.7799793302821507,0.569036064671617,0.6249639275948637,0.1752364578886225,0.8854330407943372,0.1871940750737482,1.7854967429177484,0.3189156721644879,7.07278244343092,0.8043610218867895,11.89307417007569,1.3278976383867358,0.158845231271991,0.0425720767227327,0.4641430087598725,0.1217000204567378,3.0410268153650506,1.7562804602537143,2.310259991025331,1.335208629219785,30.17338239195967,30.251218420640427,0.9940321893981896,17.97402498293393,10.053815043498863,1.7693567507638894,0.6212342612420141,0.8801489441062915,1.774841236525866,7.030573417380714,11.822098555955396,0.157897273016759,0.46137309119143916,3.0228785432959255,2.2964727969579517,55,1783,920,609,90,56,42,99,427,749,1,10,65,79,16.727272727272727,11.072727272727272,1.6363636363636365,1.018181818181818,0.7636363636363637,1.8,7.763636363636364,13.618181818181819,0.01818181818181818,0.18181818181818182,1.1818181818181819,1.4363636363636363,32.41818181818182,17.87361111111111,10.015277777777778,1.7111111111111112,0.6555555555555556,0.9069444444444444,1.8097222222222222,0.582,0.751,0.16805555555555557,31.78611111111111,16.84722222222222,9.930555555555555,1.7222222222222223,0.6111111111111112,1.0138888888888888,1.8194444444444444,0.582,0.746,0.2361111111111111,31.97222222222222,17.955223880597014,9.955223880597014,1.7164179104477613,0.5522388059701493,0.7910447761194029,1.791044776119403,7.791044776119403,13.238805970149254,0.1044776119402985,0.3582089552238806,2.2686567164179103,2.985074626865672,0.5700934579439252,0.8227848101265823,0.5946975813223156,0.759697342802945,0.5946975813223156,0.759697342802945
1629029,Luka Dončić,32.94217157562637,2.859308250248637,32.515243902439025,8.493176177038915,0.8093189627300093,8.876524390243903,8.466983868093587,0.8909653662349617,9.411585365853655,1.2013973388158714,0.2186986266462364,1.358231707317073,0.4504171183907161,0.1897119774261558,0.5213414634146342,4.357380595388527,0.44320202885132,3.86890243902439,19.954062423312497,2.3736133762114178,9.584961387752545,1.04332854191979,8.1476620045625,1.8775288286908,2.890984189264308,0.6682757186193603,9.096239552416431,3.7004045269736,8.341463414634147,6.775382049582183,2.7575244010848645,6.557926829268292,36.196969696969695,33.12241072987011,2.874952613570704,8.539645575313958,0.8137470546978081,8.513309958280967,0.8958401767404559,1.2079706407538369,0.2198952100411863,0.4528815218162544,0.1907499638346322,4.381221482484508,0.4456269557768533,9.637404358308428,1.0490369893292837,20.063238690780118,2.386600318084628,2.906801863700518,0.671932109335712,8.192240963341671,1.887801503258552,9.14600853986652,3.7206508480386913,6.812452742614409,2.772611866242315,35.71168831168831,35.85727272727272,0.9906153202176642,32.811567511551274,8.459503736134996,8.433415270434729,1.196634223103899,0.44863137375467194,4.340105121815901,9.546960404472816,19.874951620270576,2.879522459018992,8.115359405200975,9.060176178433364,6.748520055092677,70,2624,2370,647,686,99,38,282,804,1652,284,744,478,608,33.857142857142854,9.242857142857142,9.8,1.4142857142857144,0.5428571428571428,4.0285714285714285,11.485714285714286,23.6,4.057142857142857,10.628571428571428,6.828571428571428,8.685714285714285,37.48571428571429,,,,,,,,,,,,,,,,,,,,,32.39393939393939,8.621212121212121,8.015151515151516,1.3636363636363635,0.5,3.5757575757575757,10.893939393939394,21.954545454545453,2.803030303030303,8.196969696969697,7.803030303030303,10.515151515151516,0.486682808716707,0.7861842105263158,0.4803513783015108,0.7448552789907883,0.4803513783015108,0.7448552789907882
1629048,Goga Bitadze,15.682929657295114,2.368064960414634,11.686847599164928,10.045744415064076,1.060575172203251,10.747390396659709,2.943577222886595,0.7305945308683772,2.9686847599164925,1.068953819727422,0.2619476609637159,1.2025052192066803,2.235639859808036,0.3841262059522619,2.705636743215031,1.992816836990579,0.4346593715438001,1.653444676409186,12.415911320375,2.08124109126068,6.419458703988579,1.101267126604537,4.251861153125,1.3977955025994584,1.4437421719875645,0.4814204932360149,3.7645920741645753,2.133526173833995,3.2693110647181625,2.6196460108790123,1.4882483565555027,2.1419624217119,11.973684210526317,5.216179089231927,0.787623945167148,3.3412380912676567,0.352749783152397,0.9790406698928368,0.2429974499598769,0.3555365409181118,0.0871244047795984,0.7435790469390762,0.1277612746405549,0.6628155415429191,0.1445687237225358,2.1351269812242712,0.366284022372123,4.12956114822414,0.6922256553535157,0.4801920235777352,0.1601215821801072,1.4141789654034171,0.4649100538616619,1.252112129930469,0.7096157961216869,0.8713003910452854,0.4949948846730655,12.547208020050126,12.375150877192983,1.0335290842490843,5.391072797373096,3.4532667447260197,1.0118670069969535,0.3674573555521832,0.7685105714497502,0.6850391396769141,2.206715833660233,4.268021551874693,0.4962924223920114,1.4615950910777111,1.294094303024208,0.9005142952629029,61,958,311,286,79,32,72,44,126,209,2,14,57,87,5.098360655737705,4.688524590163935,1.2950819672131149,0.5245901639344263,1.180327868852459,0.7213114754098361,2.0655737704918034,3.4262295081967213,0.03278688524590164,0.22950819672131148,0.9344262295081968,1.4262295081967213,15.704918032786885,4.322033898305085,3.23728813559322,0.7796610169491526,0.3220338983050847,0.6779661016949152,0.576271186440678,0.53,0.65,0.13559322033898305,11.627118644067796,4.322033898305085,3.23728813559322,0.7796610169491526,0.3220338983050847,0.6779661016949152,0.576271186440678,0.53,0.65,0.13559322033898305,11.627118644067796,4.394736842105263,3.6052631578947367,1.0263157894736843,0.42105263157894735,0.6842105263157895,0.5789473684210527,1.8157894736842106,3.289473684210526,0.15789473684210525,0.6842105263157895,0.6052631578947368,1.105263157894737,0.6028708133971292,0.6551724137931034,0.517034838470052,0.6958645078325929,0.517034838470052,0.695864507832593
1629060,Rui Hachimura,17.887856036615588,2.339338051317214,18.20712328767124,6.695800940084735,0.8358116013332465,5.7994520547945205,1.6521642805726815,0.6501540874607893,1.5978082191780822,0.7883513151716746,0.2145926914156797,0.8087671232876712,0.4429304743647134,0.202825092186217,0.4931506849315068,1.364878012561506,0.3526734824634886,0.9073972602739726,13.446403689999997,1.417437016467704,6.451922942362213,0.6732151729716345,3.84094593375,0.6884455433945361,1.375702227834513,0.2475644315930029,2.810202061866677,1.8024808943681527,2.643287671232877,2.164495549254503,1.389259536680835,1.9528767123287671,23.253968253968253,11.554545455750368,1.5110803550175125,4.325109513767256,0.5398871234361579,1.0672048814104842,0.4199628475000247,0.5092304571104511,0.1386147676031617,0.2861080885997817,0.1310135626335132,0.8816341659623484,0.227807165700622,4.167578091076121,0.4348590072325592,8.685617903813931,0.9155843161927628,0.8886259981382546,0.1599126509187607,2.4810343002397484,0.4446969669634018,1.815231931496773,1.1643009304450371,1.3981419663394383,0.8973832545138549,23.738618262828787,23.593223260170625,1.0145891231336173,11.723116142157288,4.388209069029986,1.082774464834179,0.5166596829526237,0.2902821547338878,0.8944964353683771,4.228379401015796,8.812333452904223,0.9015902722448271,2.517230415144674,1.8417145736614533,1.4185396316446421,68,1825,923,294,81,41,25,46,363,676,98,232,99,134,13.573529411764707,4.323529411764706,1.1911764705882353,0.6029411764705882,0.36764705882352944,0.6764705882352942,5.338235294117647,9.941176470588236,1.4411764705882353,3.411764705882353,1.4558823529411764,1.9705882352941178,26.83823529411765,12.071428571428571,4.8,1.0857142857142856,0.44285714285714284,0.32857142857142857,0.9714285714285714,0.489,0.745,0.9285714285714286,25.84285714285714,12.071428571428571,4.8,1.0857142857142856,0.44285714285714284,0.32857142857142857,0.9714285714285714,0.489,0.745,0.9285714285714286,25.84285714285714,11.222222222222221,4.492063492063492,0.9206349206349206,0.30158730158730157,0.4126984126984127,0.8412698412698413,4.507936507936508,9.26984126984127,0.8095238095238095,2.5396825396825395,1.3968253968253967,1.8888888888888888,0.53698224852071,0.7388059701492536,0.4798251704402171,0.7702277279722499,0.4798251704402171,0.7702277279722499
1629130,Duncan Robinson,14.6245329140755,2.3183306948098963,16.544117647058822,3.5888879294874623,0.754111698639403,3.2710084033613445,2.4464183844915346,0.6986002480465888,3.630252100840336,0.7464160656147591,0.2081422894880202,0.8697478991596639,0.25469946340069,0.1851680396850566,0.3025210084033613,1.2478523864460036,0.3443604177560874,1.796218487394958,12.4259361925,1.817770962793232,5.05287592991836,0.684961696945226,9.867370120625,1.7791579101668786,3.626733139794764,0.6518386313074522,1.5931726890967746,1.3168841090709749,1.7016806722689075,1.3615696713638366,1.1259287600867771,1.512605042016807,16.547619047619047,6.722255539207985,1.0656348101143371,1.649654173937689,0.3466320307899372,1.1245110960460427,0.3211158547568645,0.3430946862448794,0.0956738698374166,0.1170741581107669,0.0851136161250756,0.5735829421825215,0.1582873613362967,2.3225851661992465,0.3148468117572302,5.711657178430886,0.8355494835590584,1.6670499551305296,0.2996215930943646,4.535596715498925,0.8178007589722094,0.732311520451229,0.6053137935213806,0.625853784125573,0.517540005463168,20.86463876689917,19.56953285111513,1.1826192514342957,7.9498688137281945,1.9509127843076512,1.3298684706355304,0.4057503810180038,0.13845415322725552,0.6783302297193745,2.7467339306429523,6.754715736805256,1.971485370040043,5.363883992491189,0.8660457021327435,0.7401467336899065,68,1904,875,173,192,46,16,95,304,675,187,473,80,90,12.867647058823529,2.5441176470588234,2.823529411764706,0.6764705882352942,0.23529411764705882,1.3970588235294117,4.470588235294118,9.926470588235293,2.75,6.955882352941177,1.1764705882352942,1.3235294117647058,28.0,9.123076923076923,2.1846153846153844,1.323076923076923,0.4461538461538462,0.12307692307692308,0.7538461538461538,0.396,0.886,2.0615384615384613,21.630769230769232,9.123076923076923,2.1846153846153844,1.323076923076923,0.4461538461538462,0.12307692307692308,0.7538461538461538,0.396,0.886,2.0615384615384613,21.630769230769232,6.380952380952381,1.6428571428571428,1.0952380952380953,0.3333333333333333,0.0,0.6666666666666666,2.0952380952380953,5.642857142857143,1.5,4.571428571428571,0.6904761904761905,0.7619047619047619,0.4503703703703704,0.888888888888889,0.4066394557029962,0.8546278006659518,0.4066394557029962,0.8546278006659517
1629234,Drew Eubanks,13.41548031463983,2.2257058417847544,11.711587982832617,9.632999766367528,0.919967852836521,9.950214592274678,2.500793167347688,0.6688140242579865,1.9467811158798285,0.9364883361984137,0.2199986189645439,0.8343347639484978,1.71313747172359,0.2500360303628592,1.884978540772532,1.8785811021974024,0.3654568325997408,1.884978540772532,8.865599952625,1.0284172795892284,5.166075840354134,0.6490163866361899,0.7369278932500001,0.1664815953699874,0.2647486593667945,0.0598286935637508,2.8842210260171783,1.8293093626227843,2.87381974248927,2.0977729032724803,1.3319247492314443,2.2248927038626607,20.28205128205128,7.558151658746513,1.253941111717764,5.427138757262616,0.5183009769185812,1.4089226462763682,0.3768033427265436,0.5276084572171974,0.1239450908838705,0.9651650570750424,0.1408678775050011,1.0583743958961147,0.2058948394489992,2.9105170866952417,0.3656495454624118,4.994793135702546,0.5794003334437888,0.1491568301703236,0.0337069064166146,0.4151780367241809,0.0937941181892165,1.6249421877347492,1.0306151750958847,1.1818649333963902,0.7503935018818179,19.4235724203714,19.681116078875363,0.9703710835349421,7.334211814619273,5.266338516379404,1.3671777948841173,0.511975990312051,0.936568262223973,1.0270159093313525,2.8242816190634246,4.84680282712457,0.14473747490901426,0.4028767613559534,1.5767969113938078,1.1468475560118072,75,1165,379,322,63,27,61,61,152,253,3,3,72,93,5.053333333333334,4.293333333333333,0.84,0.36,0.8133333333333334,0.8133333333333334,2.026666666666667,3.3733333333333335,0.04,0.04,0.96,1.24,15.533333333333333,6.515151515151516,5.848484848484849,0.9545454545454546,0.4393939393939394,1.0757575757575757,0.9393939393939394,0.611,0.68,0.030303030303030304,17.015151515151516,6.515151515151516,5.848484848484849,0.9545454545454546,0.4393939393939394,1.0757575757575757,0.9393939393939394,0.611,0.68,0.030303030303030304,17.015151515151516,6.641025641025641,5.358974358974359,1.3205128205128205,0.5128205128205128,1.3076923076923077,0.8589743589743589,2.7435897435897436,4.282051282051282,0.08974358974358974,0.23076923076923078,1.064102564102564,1.6025641025641026,0.6007905138339921,0.7741935483870968,0.5827102359637285,0.7273273734396478,0.5827102359637285,0.7273273734396477
1629599,Amir Coffey,13.259046620621584,2.252230191582324,11.424263193968471,3.911067032810793,0.7805488315540303,3.651816312542837,3.191410464057687,0.7463094155456451,1.8752570253598355,0.8382571523539465,0.2251608597367749,1.0116518163125428,0.3131723989265096,0.1990748784519894,0.3454420836189171,1.317623929548624,0.3749573922540267,0.814256339958876,9.8385307175,1.138043251088292,4.370876206077338,0.5089331833393602,4.14029602625,0.8116402212765905,1.545886012185249,0.3022675955256425,2.783428351111421,1.7927195930233488,1.7518848526387936,2.213195288090932,1.4270360054965685,1.50514050719671,12.54,4.618567906183185,0.7845268500678427,1.3623550164290927,0.2718911763246538,1.1116746449800945,0.2599644464150664,0.291992908069958,0.0784310328083099,0.1090883856260675,0.0693444159941096,0.4589723354594374,0.1306101583018193,1.5225218784502728,0.1772783921965438,3.4270881999291665,0.3964183991290883,0.5384836275778616,0.1052898791080988,1.4422031158104165,0.282721343744679,0.969560875637145,0.6244639915697998,0.7709296920183413,0.4970842085813047,14.913937511763596,14.201756258234514,1.132516448025081,5.230604120073216,1.5428894641554267,1.2589898202923995,0.3306867710959028,0.12354439101002425,0.5197937190962979,1.724281069822977,3.881233755252448,0.6098415652241403,1.6333187500483173,1.0980436390206667,0.8730905564816814,70,1459,463,148,76,41,14,33,166,352,70,184,61,71,6.614285714285714,2.1142857142857143,1.0857142857142856,0.5857142857142857,0.2,0.4714285714285714,2.3714285714285714,5.0285714285714285,1.0,2.6285714285714286,0.8714285714285714,1.0142857142857142,20.84285714285714,,,,,,,,,,,,,,,,,,,,,3.44,1.06,1.06,0.14,0.1,0.42,1.12,2.9,0.22,0.8,0.98,1.26,0.4715909090909091,0.8591549295774649,0.444261072265879,0.7951328394018853,0.444261072265879,0.7951328394018853
1629611,Terance Mann,14.677640236073076,2.238598736691288,12.626865671641792,5.613045434812308,0.7733894115347499,4.8742004264392325,3.719996236268031,0.74479271370066,2.283582089552239,0.8482992462696963,0.2167047924944494,0.8251599147121536,0.3625216494877927,0.1977929504767095,0.2878464818763326,1.432219844433655,0.3560529783392343,0.9211087420042644,10.281136218125,1.0259649179274688,5.0652059537732415,0.5377225871189906,3.642628574375,0.5904657646343071,1.3859168358864056,0.2216381616971593,2.401922542177376,1.6499804318336728,1.8230277185501067,1.8814639030780929,1.293291743078932,1.5159914712153515,23.160493827160494,9.442816557912582,1.440195895072996,3.611136226237274,0.4975577969956073,2.3932486074207224,0.4791601957827291,0.545750818244839,0.1394163891356608,0.2332272340326128,0.1272495113492136,0.9214144129484008,0.2290656335268873,3.2586853118239376,0.3459422405470598,6.614338664335564,0.6600515041261769,0.8916255089584695,0.1425902576625071,2.343474350318073,0.3798744082489575,1.5452697836504656,1.0615100446227608,1.2104342531462629,0.8320354286749233,24.07215246518729,23.79865487377925,1.027553861820959,9.703002620549968,3.710636974831675,2.4591918488527957,0.5607883608794325,0.23965354501203187,0.9468029383626211,3.348474676623923,6.796589237929693,0.9161932350283534,2.4080461187476985,1.5878479337452738,1.2437863913008107,75,1876,658,254,119,43,15,48,254,493,71,204,79,95,8.773333333333333,3.3866666666666667,1.5866666666666667,0.5733333333333334,0.2,0.64,3.3866666666666667,6.573333333333333,0.9466666666666667,2.72,1.0533333333333332,1.2666666666666666,25.013333333333332,9.207792207792208,3.5974025974025974,2.1818181818181817,0.5324675324675324,0.2727272727272727,1.0,0.493,0.783,1.0129870129870129,25.194805194805195,9.207792207792208,3.5974025974025974,2.1818181818181817,0.5324675324675324,0.2727272727272727,1.0,0.493,0.783,1.0129870129870129,25.194805194805195,8.802469135802468,3.4074074074074074,2.271604938271605,0.5185185185185185,0.2716049382716049,0.9876543209876543,3.3580246913580245,6.469135802469136,0.9506172839506173,2.4444444444444446,1.1358024691358024,1.4567901234567902,0.5152129817444219,0.831578947368421,0.49266986122055256,0.7833158105808523,0.4926698612205526,0.7833158105808524
1629622,Max Strus,14.66671879899774,2.2076423519255566,13.70281124497992,4.075265682282173,0.7473735823100697,5.429718875502008,2.701542188741571,0.6794064357537144,4.546184738955824,0.8140618832208832,0.211805538396151,1.0281124497991967,0.2508512694565522,0.1906205658269625,0.465863453815261,1.2236526089805575,0.3499029193131404,1.7991967871485943,13.128274253125,1.8229543382766724,5.450760477230386,0.6943740944210606,9.545029805625,1.7313218830568815,3.434478627494605,0.6118803077743268,1.5603737941263192,1.3021668836483866,1.5582329317269077,1.2644209481626,1.0560044250265066,1.2369477911646587,28.4125,11.575504107681205,1.7423510645579132,3.216346838828952,0.5898542196495793,2.132154651044997,0.5362120932181226,0.6424870349170374,0.1671645794355733,0.1979808803731746,0.1504446340710714,0.9657508264627804,0.2761560193051278,4.301937001647454,0.5480251099371773,10.361308117136502,1.43874139267461,2.710614555658069,0.4829180345732795,7.533282204231119,1.3664217500653792,1.2315033451559456,1.0277171272683274,0.9979266719352744,0.833436825724045,24.75378151260504,25.851397058823526,0.9098599932713956,10.532088089527832,2.9264253131353843,1.9399622164533756,0.5845732492665745,0.18013488248420162,0.8786980404672701,3.9141603713729203,9.427339733740673,2.4662797413723974,6.854232095653249,1.1204956253372897,0.9079735550123749,70,2241,853,338,283,64,29,112,304,728,168,479,77,97,12.185714285714285,4.828571428571428,4.042857142857143,0.9142857142857143,0.4142857142857143,1.6,4.3428571428571425,10.4,2.4,6.8428571428571425,1.1,1.3857142857142857,32.01428571428571,10.75,2.986842105263158,1.7236842105263157,0.4605263157894737,0.18421052631578946,0.7631578947368421,0.421,0.841,2.4473684210526314,26.42105263157895,10.75,2.986842105263158,1.7236842105263157,0.4605263157894737,0.18421052631578946,0.7631578947368421,0.421,0.841,2.4473684210526314,26.42105263157895,11.5375,3.225,2.1375,0.525,0.15,0.875,4.05,9.875,2.4625,7.0375,0.975,1.1125,0.41758241758241754,0.7938144329896908,0.4151924595826378,0.8103320838392905,0.41519245958263784,0.8103320838392905
